,sql_id,username,record_id,code
731,1426,tianyi,record_id_x,D1c
732,1427,tianyi,record_id_x,K2
733,1429,tianyi,record_id_x,D1c
734,1430,tianyi,record_id_x,D1c
735,1431,tianyi,record_id_x,BF4
736,1431,tianyi,record_id_x,D1
737,1431,tianyi,record_id_x,P1
738,1432,tianyi,record_id_x,D1
739,1432,tianyi,record_id_x,P1
740,1435,tianyi,record_id_x,R1
741,1435,tianyi,record_id_x,F2
742,1437,tianyi,record_id_x,BE5
743,1439,tianyi,record_id_x,CE2
744,1454,tianyi,record_id_x,BL1
745,1454,tianyi,record_id_x,BN1
746,1455,tianyi,record_id_x,BL1
747,1455,tianyi,record_id_x,BN1
748,1463,tianyi,record_id_x,BE5
749,1466,tianyi,record_id_x,BL3
750,1478,tianyi,record_id_x,CL1
751,1478,tianyi,record_id_x,CE3
752,1479,tianyi,record_id_x,BF4
753,1479,tianyi,record_id_x,CF5
754,1482,tianyi,record_id_x,E1
755,1483,tianyi,record_id_x,E1
756,1483,tianyi,record_id_x,L4
757,1484,tianyi,record_id_x,E1
758,1485,tianyi,record_id_x,E1
759,1485,tianyi,record_id_x,BL3
760,1486,tianyi,record_id_x,E1
761,1486,tianyi,record_id_x,A1b
762,1486,tianyi,record_id_x,D1
763,1486,tianyi,record_id_x,BF4
764,1490,tianyi,record_id_x,BE5
765,1493,tianyi,record_id_x,BL3
766,1504,tianyi,record_id_x,BE5
767,1504,tianyi,record_id_x,CE3
768,1511,tianyi,record_id_x,BN1
769,1512,tianyi,record_id_x,D1
770,1512,tianyi,record_id_x,CE2
771,1517,tianyi,record_id_x,BL1
772,1518,tianyi,record_id_x,BL1
773,1523,tianyi,record_id_x,CL1
774,1523,tianyi,record_id_x,F4
775,1524,tianyi,record_id_x,F4
776,1524,tianyi,record_id_x,CL1
777,1526,tianyi,record_id_x,CL1
778,1542,tianyi,record_id_x,BE5
779,1547,tianyi,record_id_x,BL3
780,1548,tianyi,record_id_x,BL3
781,1551,tianyi,record_id_x,D1
782,1551,tianyi,record_id_x,BF4
783,1552,tianyi,record_id_x,D1c
784,1555,tianyi,record_id_x,D1c
785,1556,tianyi,record_id_x,D1c
786,1557,tianyi,record_id_x,CE2
787,1558,tianyi,record_id_x,CE2
788,1560,tianyi,record_id_x,BE5
789,1560,tianyi,record_id_x,D1c
790,1560,tianyi,record_id_x,CL1
791,1565,tianyi,record_id_x,BL1
792,1566,tianyi,record_id_x,BL1
793,1568,tianyi,record_id_x,BL1
794,1568,tianyi,record_id_x,AN2
795,1568,tianyi,record_id_x,A1f
796,1568,tianyi,record_id_x,F3
797,1571,tianyi,record_id_x,K2
798,1572,tianyi,record_id_x,K2
799,1573,tianyi,record_id_x,BL1
800,1573,tianyi,record_id_x,BN1
801,1574,tianyi,record_id_x,BN1
802,1578,tianyi,record_id_x,D1c
803,1583,tianyi,record_id_x,K2
804,1584,tianyi,record_id_x,K2
805,1586,tianyi,record_id_x,A1b
806,1587,tianyi,record_id_x,D1a
807,1588,tianyi,record_id_x,D1a
808,1593,tianyi,record_id_x,CE2
809,1593,tianyi,record_id_x,F4
810,1594,tianyi,record_id_x,CE2
811,1594,tianyi,record_id_x,F4
812,1594,tianyi,record_id_x,BL2
813,1595,tianyi,record_id_x,D1
814,1596,tianyi,record_id_x,F2
815,1599,tianyi,record_id_x,BE5
816,1599,tianyi,record_id_x,CF5
817,1599,tianyi,record_id_x,CE3
818,1600,tianyi,record_id_x,BE5
819,1600,tianyi,record_id_x,CF5
820,1600,tianyi,record_id_x,CE3
821,1608,tianyi,record_id_x,BN1
822,1608,tianyi,record_id_x,F1
823,1611,tianyi,record_id_x,BL3
824,1612,tianyi,record_id_x,D1
825,1619,tianyi,record_id_x,L4
826,1620,tianyi,record_id_x,BL1
827,1628,tianyi,record_id_x,E1
828,1628,tianyi,record_id_x,BN1
829,1629,tianyi,record_id_x,BN1
830,1630,tianyi,record_id_x,BN1
831,1631,tianyi,record_id_x,E1
832,1631,tianyi,record_id_x,D1c
833,1632,tianyi,record_id_x,D1c
834,1634,tianyi,record_id_x,BL1
835,1634,tianyi,record_id_x,BN1
836,1635,tianyi,record_id_x,BL1
837,1635,tianyi,record_id_x,BN1
838,1637,tianyi,record_id_x,BL1
839,1637,tianyi,record_id_x,BN1
840,1638,tianyi,record_id_x,BE5
841,1638,tianyi,record_id_x,CE3
842,1639,tianyi,record_id_x,D1c
843,1640,tianyi,record_id_x,BE5
844,1640,tianyi,record_id_x,D1
845,1642,tianyi,record_id_x,D1a
846,1643,tianyi,record_id_x,D1
847,1644,tianyi,record_id_x,BF4
848,1645,tianyi,record_id_x,E1
849,1645,tianyi,record_id_x,CL1
850,1646,tianyi,record_id_x,E1
851,1646,tianyi,record_id_x,CL1
852,1647,tianyi,record_id_x,AN2
853,1647,tianyi,record_id_x,A1f
854,1648,tianyi,record_id_x,AN2
855,1648,tianyi,record_id_x,A1f
856,1651,tianyi,record_id_x,BE5
857,1651,tianyi,record_id_x,CF5
858,1651,tianyi,record_id_x,CE3
859,1652,tianyi,record_id_x,F4
860,1652,tianyi,record_id_x,CL1
861,1652,tianyi,record_id_x,CE2
862,1653,tianyi,record_id_x,BN1
863,1657,tianyi,record_id_x,BL1
864,1658,tianyi,record_id_x,BL1
865,1661,tianyi,record_id_x,BN1
866,1662,tianyi,record_id_x,CL1
867,1663,tianyi,record_id_x,BL1
868,1663,tianyi,record_id_x,F4
869,1667,tianyi,record_id_x,F1
870,1668,tianyi,record_id_x,F1
871,1677,tianyi,record_id_x,BN1
872,1678,tianyi,record_id_x,BN1
873,1683,tianyi,record_id_x,A1b
874,1684,tianyi,record_id_x,A1b
875,1687,tianyi,record_id_x,D1a
876,1687,tianyi,record_id_x,D1c
877,1688,tianyi,record_id_x,D1
878,1689,tianyi,record_id_x,CE3
879,1689,tianyi,record_id_x,E1
880,1690,tianyi,record_id_x,BL1
881,1690,tianyi,record_id_x,CE3
882,1695,tianyi,record_id_x,BL1
883,1695,tianyi,record_id_x,D1a
884,1695,tianyi,record_id_x,CE2
885,1696,tianyi,record_id_x,BL1
886,1696,tianyi,record_id_x,E1
887,1696,tianyi,record_id_x,D1a
888,1703,tianyi,record_id_x,E1
889,1703,tianyi,record_id_x,D1
890,1704,tianyi,record_id_x,D1
891,1709,tianyi,record_id_x,BE5
892,1714,tianyi,record_id_x,BL1
893,1714,tianyi,record_id_x,BE5
894,1715,tianyi,record_id_x,BL1
895,1715,tianyi,record_id_x,AN2
896,1716,tianyi,record_id_x,AN2
897,1716,tianyi,record_id_x,CL1
898,1717,tianyi,record_id_x,N3
899,1717,tianyi,record_id_x,L4
900,1721,tianyi,record_id_x,BK1
901,1722,tianyi,record_id_x,BK1
902,1722,tianyi,record_id_x,CL1
903,1723,tianyi,record_id_x,CE2
904,1723,tianyi,record_id_x,A1d
905,1724,tianyi,record_id_x,CE2
906,1724,tianyi,record_id_x,A1d
907,1725,tianyi,record_id_x,BF4
908,1727,tianyi,record_id_x,BE5
909,1728,tianyi,record_id_x,BK1
910,1728,tianyi,record_id_x,AN2
911,1729,tianyi,record_id_x,AN2
912,1729,tianyi,record_id_x,D1
913,1730,tianyi,record_id_x,CE2
914,1730,tianyi,record_id_x,F4
915,1731,tianyi,record_id_x,F3
916,1731,tianyi,record_id_x,BN1
917,1732,tianyi,record_id_x,BL2
918,1732,tianyi,record_id_x,AN2
919,1732,tianyi,record_id_x,KA1b
920,1732,tianyi,record_id_x,CL1
921,1733,tianyi,record_id_x,KA1b
922,1733,tianyi,record_id_x,BF4
923,1734,tianyi,record_id_x,BL1
924,1734,tianyi,record_id_x,F4
925,1737,tianyi,record_id_x,BL1
926,1737,tianyi,record_id_x,BK1
927,1737,tianyi,record_id_x,CE2
928,1737,tianyi,record_id_x,K2
929,1738,tianyi,record_id_x,BK1
930,1738,tianyi,record_id_x,CE3
931,1738,tianyi,record_id_x,BE5
932,1739,tianyi,record_id_x,BL1
933,1739,tianyi,record_id_x,F4
934,1739,tianyi,record_id_x,A1g
935,1739,tianyi,record_id_x,D1
936,1740,tianyi,record_id_x,A1b
937,1740,tianyi,record_id_x,CL1
938,1740,tianyi,record_id_x,CE2
939,1740,tianyi,record_id_x,BK1
940,1741,tianyi,record_id_x,A1b
941,1741,tianyi,record_id_x,AN2
942,1741,tianyi,record_id_x,CE2
943,1744,tianyi,record_id_x,BK1
944,1749,tianyi,record_id_x,F3
945,1749,tianyi,record_id_x,BK1
946,1749,tianyi,record_id_x,CL1
947,1749,tianyi,record_id_x,CE2
948,1750,tianyi,record_id_x,BF4
949,1750,tianyi,record_id_x,CE2
950,1750,tianyi,record_id_x,CF5
951,1754,tianyi,record_id_x,BL1
952,1754,tianyi,record_id_x,CE2
953,1755,tianyi,record_id_x,BL1
954,1755,tianyi,record_id_x,CE2
955,1756,tianyi,record_id_x,BL1
956,1756,tianyi,record_id_x,A1b
957,1756,tianyi,record_id_x,D1a
958,1756,tianyi,record_id_x,D1c
959,1767,tianyi,record_id_x,F3
960,1767,tianyi,record_id_x,CE2
961,1768,tianyi,record_id_x,BL1
962,1768,tianyi,record_id_x,BN1
963,1768,tianyi,record_id_x,A2a
964,1769,tianyi,record_id_x,BN1
965,1769,tianyi,record_id_x,A2a
966,1772,tianyi,record_id_x,D1c
967,1773,tianyi,record_id_x,D1c
968,1775,tianyi,record_id_x,BL3
969,1775,tianyi,record_id_x,CE3
970,1776,tianyi,record_id_x,BL1
971,1776,tianyi,record_id_x,BK1
972,1776,tianyi,record_id_x,BE5
973,1776,tianyi,record_id_x,CE2
974,1777,tianyi,record_id_x,BK1
975,1777,tianyi,record_id_x,CE2
976,1777,tianyi,record_id_x,BL2
977,1777,tianyi,record_id_x,CL1
978,1778,tianyi,record_id_x,CF5
979,1778,tianyi,record_id_x,CE3
980,1779,tianyi,record_id_x,CE2
981,1779,tianyi,record_id_x,BL2
982,1780,tianyi,record_id_x,BL1
983,1780,tianyi,record_id_x,N3
984,1780,tianyi,record_id_x,BE5
985,1780,tianyi,record_id_x,F4
986,1781,tianyi,record_id_x,CE2
987,1781,tianyi,record_id_x,F4
988,1781,tianyi,record_id_x,BL2
989,1782,tianyi,record_id_x,BE5
990,1783,tianyi,record_id_x,BE5
991,1786,tianyi,record_id_x,A1d
992,1791,tianyi,record_id_x,BN1
993,1791,tianyi,record_id_x,BF4
994,1793,tianyi,record_id_x,BE5
995,1793,tianyi,record_id_x,A2a
996,1794,tianyi,record_id_x,L4
997,1794,tianyi,record_id_x,KA1b
998,1794,tianyi,record_id_x,AN2
999,1795,tianyi,record_id_x,BL3
1000,1798,tianyi,record_id_x,BE5
1001,1799,tianyi,record_id_x,BE5
1002,1801,tianyi,record_id_x,BK1
1003,1801,tianyi,record_id_x,BL2
1004,1802,tianyi,record_id_x,A1d
1005,1803,tianyi,record_id_x,D1c
1006,1806,tianyi,record_id_x,E1
1007,1806,tianyi,record_id_x,F4
1008,1806,tianyi,record_id_x,A2c
1009,1821,tianyi,record_id_x,BL3
1010,1821,tianyi,record_id_x,L5
1011,1835,tianyi,record_id_x,BF4
1012,1836,tianyi,record_id_x,BL1
1013,1836,tianyi,record_id_x,D1
1014,1845,tianyi,record_id_x,BE5
1015,1845,tianyi,record_id_x,BK1
1016,1845,tianyi,record_id_x,CL1
1017,1849,tianyi,record_id_x,L5
1018,1849,tianyi,record_id_x,AN2
1019,1849,tianyi,record_id_x,A2a
1020,1850,tianyi,record_id_x,L5
1021,1850,tianyi,record_id_x,AN2
1022,1850,tianyi,record_id_x,A2a
1023,1851,tianyi,record_id_x,A1g
1024,1851,tianyi,record_id_x,F4
1025,1852,tianyi,record_id_x,F4
1026,1853,tianyi,record_id_x,F4
1027,1853,tianyi,record_id_x,A1d
1028,1854,tianyi,record_id_x,A1d
1029,1854,tianyi,record_id_x,F4
1030,1855,tianyi,record_id_x,CE2
1031,1855,tianyi,record_id_x,A1d
1032,1856,tianyi,record_id_x,CE2
1033,1856,tianyi,record_id_x,A1d
1034,1859,tianyi,record_id_x,BK1
1035,1859,tianyi,record_id_x,BL3
1036,1861,tianyi,record_id_x,BL1
1037,1861,tianyi,record_id_x,A2a
1038,1862,tianyi,record_id_x,BL1
1039,1862,tianyi,record_id_x,CE2
1040,1862,tianyi,record_id_x,CL1
1041,1867,tianyi,record_id_x,E1
1042,1867,tianyi,record_id_x,A2c
1043,1868,tianyi,record_id_x,CE2
1044,1868,tianyi,record_id_x,F4
1045,1868,tianyi,record_id_x,BL2
1046,1874,tianyi,record_id_x,F2
1047,1878,tianyi,record_id_x,D1a
1048,1879,tianyi,record_id_x,A1d
1049,1879,tianyi,record_id_x,F1
1050,1880,tianyi,record_id_x,D1a
1051,1880,tianyi,record_id_x,A1d
1052,1880,tianyi,record_id_x,F1
1053,1881,tianyi,record_id_x,BE5
1054,1881,tianyi,record_id_x,BK1
1055,1882,tianyi,record_id_x,BK1
1056,1882,tianyi,record_id_x,BE5
1057,1883,tianyi,record_id_x,CL1
1058,1884,tianyi,record_id_x,CL1
1059,1887,tianyi,record_id_x,D1a
1060,1887,tianyi,record_id_x,A1g
1061,1888,tianyi,record_id_x,E1
1062,1888,tianyi,record_id_x,D1a
1063,1888,tianyi,record_id_x,A1g
1064,1889,tianyi,record_id_x,A1g
1065,1889,tianyi,record_id_x,D1
1066,1889,tianyi,record_id_x,BF4
1067,1889,tianyi,record_id_x,F2
1068,1890,tianyi,record_id_x,BL1
1069,1890,tianyi,record_id_x,A1g
1070,1890,tianyi,record_id_x,A2c
1071,1893,tianyi,record_id_x,D1a
1072,1894,tianyi,record_id_x,D1a
1073,1895,tianyi,record_id_x,E1
1074,1895,tianyi,record_id_x,L4
1075,1895,tianyi,record_id_x,CF5
1076,1897,tianyi,record_id_x,D1c
1077,1897,tianyi,record_id_x,CL1
1078,1897,tianyi,record_id_x,CF5
1079,1898,tianyi,record_id_x,D1c
1080,1898,tianyi,record_id_x,CL1
1081,1898,tianyi,record_id_x,BF4
1082,1899,tianyi,record_id_x,D1c
1083,1899,tianyi,record_id_x,CL1
1084,1899,tianyi,record_id_x,P1
1085,1900,tianyi,record_id_x,BE5
1086,1900,tianyi,record_id_x,D1c
1087,1900,tianyi,record_id_x,CL1
1088,1900,tianyi,record_id_x,P1
1089,1901,tianyi,record_id_x,D1
1090,1901,tianyi,record_id_x,CL1
1091,1901,tianyi,record_id_x,BF4
1092,1901,tianyi,record_id_x,F2
1093,1902,tianyi,record_id_x,D1
1094,1902,tianyi,record_id_x,CL1
1095,1902,tianyi,record_id_x,BF4
1096,1902,tianyi,record_id_x,F2
1097,1905,tianyi,record_id_x,A1g
1098,1905,tianyi,record_id_x,D1a
1099,1906,tianyi,record_id_x,D1a
1100,1906,tianyi,record_id_x,A1g
1101,1907,tianyi,record_id_x,D1
1102,1907,tianyi,record_id_x,CE2
1103,1907,tianyi,record_id_x,P1
1104,1908,tianyi,record_id_x,D1
1105,1908,tianyi,record_id_x,CE2
1106,1908,tianyi,record_id_x,P1
1107,1909,tianyi,record_id_x,BK1
1108,1909,tianyi,record_id_x,BL3
1109,1909,tianyi,record_id_x,CE2
1110,1910,tianyi,record_id_x,BL3
1111,1910,tianyi,record_id_x,KA1b
1112,1910,tianyi,record_id_x,CE2
1113,1911,tianyi,record_id_x,BL3
1114,1911,tianyi,record_id_x,BE5
1115,1911,tianyi,record_id_x,BK1
1116,1912,tianyi,record_id_x,BL3
1117,1912,tianyi,record_id_x,KA1b
1118,1912,tianyi,record_id_x,CE2
1119,1913,tianyi,record_id_x,D1a
1120,1913,tianyi,record_id_x,A1f
1121,1913,tianyi,record_id_x,CL1
1122,1914,tianyi,record_id_x,D1a
1123,1914,tianyi,record_id_x,A1f
1124,1914,tianyi,record_id_x,CL1
1125,1915,tianyi,record_id_x,AN2
1126,1915,tianyi,record_id_x,A1f
1127,1915,tianyi,record_id_x,CL1
1128,1916,tianyi,record_id_x,AN2
1129,1916,tianyi,record_id_x,A1f
1130,1917,tianyi,record_id_x,D1a
1131,1918,tianyi,record_id_x,D1a
1132,1920,tianyi,record_id_x,D1
1133,1920,tianyi,record_id_x,F1
1134,1921,tianyi,record_id_x,E1
1135,1921,tianyi,record_id_x,BE5
1136,1921,tianyi,record_id_x,F1
1137,1921,tianyi,record_id_x,BF4
1138,1922,tianyi,record_id_x,L4
1139,1922,tianyi,record_id_x,E1
1140,1922,tianyi,record_id_x,F4
1141,1922,tianyi,record_id_x,D1a
1142,1925,tianyi,record_id_x,A1b
1143,1925,tianyi,record_id_x,F1
1144,1925,tianyi,record_id_x,BF4
1145,1926,tianyi,record_id_x,F1
1146,1926,tianyi,record_id_x,F4
1147,1929,tianyi,record_id_x,F3
1148,1929,tianyi,record_id_x,CE2
1149,1929,tianyi,record_id_x,A1d
1150,1930,tianyi,record_id_x,BL1
1151,1930,tianyi,record_id_x,F4
1152,1931,tianyi,record_id_x,BL1
1153,1931,tianyi,record_id_x,BE5
1154,1931,tianyi,record_id_x,F4
1155,1934,tianyi,record_id_x,BL2
1156,1934,tianyi,record_id_x,CE2
1157,1935,tianyi,record_id_x,BL2
1158,1935,tianyi,record_id_x,CE2
1159,1939,tianyi,record_id_x,A1b
1160,1942,tianyi,record_id_x,CE2
1161,1942,tianyi,record_id_x,BF4
1162,1944,tianyi,record_id_x,CE2
1163,1945,tianyi,record_id_x,BE5
1164,1945,tianyi,record_id_x,CL1
1165,1946,tianyi,record_id_x,BE5
1166,1946,tianyi,record_id_x,CL1
1167,1946,tianyi,record_id_x,CE2
1168,1947,tianyi,record_id_x,CE2
1169,1947,tianyi,record_id_x,BE5
1170,1947,tianyi,record_id_x,CL1
1171,1948,tianyi,record_id_x,CE2
1172,1948,tianyi,record_id_x,F4
1173,1948,tianyi,record_id_x,BL2
1174,1949,tianyi,record_id_x,BE5
1175,1950,tianyi,record_id_x,BE5
1176,1950,tianyi,record_id_x,A2a
1177,1951,tianyi,record_id_x,BE5
1178,1952,tianyi,record_id_x,F2
1179,1953,tianyi,record_id_x,CE2
1180,1953,tianyi,record_id_x,F3
1181,1953,tianyi,record_id_x,F4
1182,1954,tianyi,record_id_x,F3
1183,1954,tianyi,record_id_x,F4
1184,1954,tianyi,record_id_x,CE2
1185,1956,tianyi,record_id_x,CE2
1186,1956,tianyi,record_id_x,F4
1187,1956,tianyi,record_id_x,F2
1188,1957,tianyi,record_id_x,F2
1189,1959,tianyi,record_id_x,F4
1190,1959,tianyi,record_id_x,A1d
1191,1967,tianyi,record_id_x,D1a
1192,1968,tianyi,record_id_x,CL1
1193,1968,tianyi,record_id_x,CE2
1194,1968,tianyi,record_id_x,K2
1195,1969,tianyi,record_id_x,CL1
1196,1969,tianyi,record_id_x,CE2
1197,1970,tianyi,record_id_x,BN1
1198,1970,tianyi,record_id_x,CE2
1199,1978,tianyi,record_id_x,F2
1200,1984,tianyi,record_id_x,BE5
1201,1985,tianyi,record_id_x,BE5
1202,1985,tianyi,record_id_x,CL1
1203,1985,tianyi,record_id_x,CE2
1204,1986,tianyi,record_id_x,BL1
1205,1986,tianyi,record_id_x,BE5
1206,1987,tianyi,record_id_x,BL1
1207,1987,tianyi,record_id_x,BE5
1208,1988,tianyi,record_id_x,BL1
1209,1988,tianyi,record_id_x,CE2
1210,1989,tianyi,record_id_x,BL1
1211,1989,tianyi,record_id_x,CE2
1212,1996,tianyi,record_id_x,BE5
1213,1996,tianyi,record_id_x,D1
1214,1997,tianyi,record_id_x,D1
1215,2002,tianyi,record_id_x,F4
1216,2003,tianyi,record_id_x,BL1
1217,2003,tianyi,record_id_x,F4
1218,2003,tianyi,record_id_x,CL1
1219,2003,tianyi,record_id_x,CE2
1220,2004,tianyi,record_id_x,CF5
1221,2005,tianyi,record_id_x,BE5
1222,2005,tianyi,record_id_x,BF4
1223,2005,tianyi,record_id_x,CE2
1224,2007,tianyi,record_id_x,BL1
1225,2007,tianyi,record_id_x,BF4
1226,2007,tianyi,record_id_x,CE2
1227,2009,tianyi,record_id_x,BL1
1228,2009,tianyi,record_id_x,BF4
1229,2009,tianyi,record_id_x,CE2
1230,2014,tianyi,record_id_x,A1b
1231,2014,tianyi,record_id_x,BL2
1232,2015,tianyi,record_id_x,A1b
1233,2015,tianyi,record_id_x,CL1
1234,2019,tianyi,record_id_x,A1b
1235,2019,tianyi,record_id_x,BE5
1236,2019,tianyi,record_id_x,L4
1237,2024,tianyi,record_id_x,D1a
1238,2025,tianyi,record_id_x,D1a
1239,2026,tianyi,record_id_x,D1a
1240,2026,tianyi,record_id_x,CE2
1241,2027,tianyi,record_id_x,F4
1242,2027,tianyi,record_id_x,CE2
1243,2028,tianyi,record_id_x,F4
1244,2029,tianyi,record_id_x,F4
1245,2030,tianyi,record_id_x,BK1
1246,2030,tianyi,record_id_x,CE2
1247,2031,tianyi,record_id_x,BE5
1248,2031,tianyi,record_id_x,BK1
1249,2034,tianyi,record_id_x,KA1b
1250,2036,tianyi,record_id_x,BF4
1251,2036,tianyi,record_id_x,CE2
1252,2037,tianyi,record_id_x,BK1
1253,2037,tianyi,record_id_x,BE5
1254,2037,tianyi,record_id_x,F4
1255,2038,tianyi,record_id_x,CL1
1256,2038,tianyi,record_id_x,CE2
1257,2039,tianyi,record_id_x,BE5
1258,2040,tianyi,record_id_x,E1
1259,2040,tianyi,record_id_x,AN2
1260,2040,tianyi,record_id_x,KA1b
1261,2041,tianyi,record_id_x,F4
1262,2046,tianyi,record_id_x,D1
1263,2047,tianyi,record_id_x,F4
1264,2048,tianyi,record_id_x,A1b
1265,2049,tianyi,record_id_x,BE5
1266,2049,tianyi,record_id_x,D1a
1267,2049,tianyi,record_id_x,CL1
1268,2050,tianyi,record_id_x,CE2
1269,2050,tianyi,record_id_x,F4
1270,2051,tianyi,record_id_x,BL1
1271,2051,tianyi,record_id_x,F4
1272,2057,tianyi,record_id_x,A1d
1273,2058,tianyi,record_id_x,A1d
1274,2059,tianyi,record_id_x,K2
1275,2063,tianyi,record_id_x,D1
1276,2064,tianyi,record_id_x,D1
1277,2065,tianyi,record_id_x,BE5
1278,2065,tianyi,record_id_x,CE2
1279,2066,tianyi,record_id_x,L5
1280,2066,tianyi,record_id_x,F4
1281,2066,tianyi,record_id_x,BL2
1282,2066,tianyi,record_id_x,CE2
1283,2067,tianyi,record_id_x,BL1
1284,2067,tianyi,record_id_x,CE2
1285,2068,tianyi,record_id_x,BL1
1286,2068,tianyi,record_id_x,CE2
1287,2069,tianyi,record_id_x,F4
1288,2069,tianyi,record_id_x,D1
1289,2069,tianyi,record_id_x,BF4
1290,2069,tianyi,record_id_x,F2
1291,2070,tianyi,record_id_x,F4
1292,2070,tianyi,record_id_x,BF4
1293,2070,tianyi,record_id_x,F2
1294,2071,tianyi,record_id_x,D1
1295,2071,tianyi,record_id_x,F2
1296,2072,tianyi,record_id_x,D1
1297,2072,tianyi,record_id_x,F2
1298,2077,tianyi,record_id_x,BL1
1299,2077,tianyi,record_id_x,F3
1300,2077,tianyi,record_id_x,CE2
1301,2082,tianyi,record_id_x,CL1
1302,2089,tianyi,record_id_x,BE5
1303,2089,tianyi,record_id_x,CE2
1304,2090,tianyi,record_id_x,BF4
1305,2090,tianyi,record_id_x,CE2
1306,2091,tianyi,record_id_x,BL1
1307,2091,tianyi,record_id_x,BN1
1308,2091,tianyi,record_id_x,CE2
1309,2092,tianyi,record_id_x,BL1
1310,2092,tianyi,record_id_x,BN1
1311,2092,tianyi,record_id_x,CE2
1312,2093,tianyi,record_id_x,BE5
1313,2093,tianyi,record_id_x,P3
1314,2094,tianyi,record_id_x,P3
1315,2095,tianyi,record_id_x,A1g
1316,2095,tianyi,record_id_x,A2a
1317,2096,tianyi,record_id_x,A1g
1318,2096,tianyi,record_id_x,A2a
1319,2097,tianyi,record_id_x,A1d
1320,2097,tianyi,record_id_x,F2
1321,2098,tianyi,record_id_x,D1
1322,2100,tianyi,record_id_x,A1b
1323,2102,tianyi,record_id_x,D1c
1324,2102,tianyi,record_id_x,A1b
1325,2104,tianyi,record_id_x,D1c
1326,2113,tianyi,record_id_x,BF4
1327,2114,tianyi,record_id_x,BF4
1328,2119,tianyi,record_id_x,CL1
1329,2120,tianyi,record_id_x,E1
1330,2120,tianyi,record_id_x,BF4
1331,2127,tianyi,record_id_x,BN1
1332,2128,tianyi,record_id_x,BL1
1333,2128,tianyi,record_id_x,AN2
1334,2128,tianyi,record_id_x,BF4
1335,2139,tianyi,record_id_x,BN1
1336,2140,tianyi,record_id_x,L5
1337,2140,tianyi,record_id_x,CE2
1338,2140,tianyi,record_id_x,N3
1339,2140,tianyi,record_id_x,BL2
1340,2141,tianyi,record_id_x,CE2
1341,2142,tianyi,record_id_x,CE2
1342,2142,tianyi,record_id_x,F4
1343,2143,tianyi,record_id_x,D1c
1344,2144,tianyi,record_id_x,BF4
1345,2144,tianyi,record_id_x,CE2
1346,2144,tianyi,record_id_x,CF5
1347,2145,tianyi,record_id_x,CE2
1348,2145,tianyi,record_id_x,CF5
1349,2145,tianyi,record_id_x,BF4
1350,2146,tianyi,record_id_x,D1
1351,2146,tianyi,record_id_x,CF5
1352,2146,tianyi,record_id_x,BF4
1353,2147,tianyi,record_id_x,CE2
1354,2147,tianyi,record_id_x,CF5
1355,2147,tianyi,record_id_x,BF4
1356,2148,tianyi,record_id_x,D1
1357,2148,tianyi,record_id_x,BF4
1358,2148,tianyi,record_id_x,CE2
1359,2148,tianyi,record_id_x,CF5
1360,2149,tianyi,record_id_x,BL1
1361,2149,tianyi,record_id_x,BF4
1362,2149,tianyi,record_id_x,CE2
1363,2150,tianyi,record_id_x,BL1
1364,2150,tianyi,record_id_x,CE3
1365,2152,tianyi,record_id_x,BE5
1366,2152,tianyi,record_id_x,CE2
1367,2152,tianyi,record_id_x,D1c
1368,2163,tianyi,record_id_x,K2
1369,2164,tianyi,record_id_x,K2
1370,2168,tianyi,record_id_x,K2
1371,2170,tianyi,record_id_x,CL1
1372,2171,tianyi,record_id_x,A1g
1373,2171,tianyi,record_id_x,BL3
1374,2171,tianyi,record_id_x,F4
1375,2172,tianyi,record_id_x,A1g
1376,2172,tianyi,record_id_x,F4
1377,2172,tianyi,record_id_x,BL3
1378,2173,tianyi,record_id_x,E1
1379,2173,tianyi,record_id_x,A1g
1380,2173,tianyi,record_id_x,D1a
1381,2173,tianyi,record_id_x,D1
1382,2174,tianyi,record_id_x,E1
1383,2174,tianyi,record_id_x,A1g
1384,2174,tianyi,record_id_x,D1a
1385,2174,tianyi,record_id_x,D1
1386,2174,tianyi,record_id_x,A2a
1387,2175,tianyi,record_id_x,F4
1388,2175,tianyi,record_id_x,A1d
1389,2176,tianyi,record_id_x,F4
1390,2176,tianyi,record_id_x,BL2
1391,2176,tianyi,record_id_x,A1d
1392,2177,tianyi,record_id_x,CL1
1393,2178,tianyi,record_id_x,CL1
1394,2178,tianyi,record_id_x,CF5
1395,2181,tianyi,record_id_x,F4
1396,2181,tianyi,record_id_x,CL1
1397,2182,tianyi,record_id_x,F3
1398,2182,tianyi,record_id_x,A1g
1399,2182,tianyi,record_id_x,L4
1400,2182,tianyi,record_id_x,CL1
1401,2185,tianyi,record_id_x,BL1
1402,2185,tianyi,record_id_x,E1
1403,2186,tianyi,record_id_x,E1
1404,2189,tianyi,record_id_x,BL1
1405,2189,tianyi,record_id_x,BK1
1406,2189,tianyi,record_id_x,A1d
1407,2189,tianyi,record_id_x,O1
1408,2190,tianyi,record_id_x,A1d
1409,2191,tianyi,record_id_x,A1e
1410,2191,tianyi,record_id_x,A1b
1411,2192,tianyi,record_id_x,A1b
1412,2205,tianyi,record_id_x,F4
1413,2205,tianyi,record_id_x,A1b
1414,2206,tianyi,record_id_x,F4
1415,2206,tianyi,record_id_x,A1b
1416,2207,tianyi,record_id_x,CL1
