,sql_id,username,record_id,code
736,197,tianyi,record_id_x,BL1
737,197,tianyi,record_id_x,F4
738,197,tianyi,record_id_x,CE2
739,450,tianyi,record_id_x,BL1
740,450,tianyi,record_id_x,CE2
741,451,tianyi,record_id_x,D1
742,451,tianyi,record_id_x,CE2
743,452,tianyi,record_id_x,CL1
744,452,tianyi,record_id_x,K3
745,452,tianyi,record_id_x,D1
746,452,tianyi,record_id_x,CE2
747,286,tianyi,record_id_x,CL1
748,286,tianyi,record_id_x,K3
749,286,tianyi,record_id_x,F1
750,286,tianyi,record_id_x,D1
751,286,tianyi,record_id_x,CE2
752,199,tianyi,record_id_x,BL1
753,199,tianyi,record_id_x,D1c
754,199,tianyi,record_id_x,D1
755,199,tianyi,record_id_x,F1
756,297,tianyi,record_id_x,D1c
757,297,tianyi,record_id_x,BL1
758,297,tianyi,record_id_x,K2
759,453,tianyi,record_id_x,K3
760,453,tianyi,record_id_x,K2
761,165,tianyi,record_id_x,D1
762,165,tianyi,record_id_x,K3
763,380,tianyi,record_id_x,CL1
764,454,tianyi,record_id_x,CL1
765,454,tianyi,record_id_x,D1c
766,454,tianyi,record_id_x,D1
767,169,tianyi,record_id_x,D1c
768,169,tianyi,record_id_x,Q1
769,3,tianyi,record_id_x,A1b
770,3,tianyi,record_id_x,CL1
771,390,tianyi,record_id_x,E1
772,390,tianyi,record_id_x,CL1
773,390,tianyi,record_id_x,A1b
774,378,tianyi,record_id_x,A1b
775,378,tianyi,record_id_x,BL1
776,378,tianyi,record_id_x,E1
777,289,tianyi,record_id_x,A1b
778,289,tianyi,record_id_x,BL1
779,289,tianyi,record_id_x,BF4
780,455,tianyi,record_id_x,L4
781,455,tianyi,record_id_x,KA1b
782,455,tianyi,record_id_x,BF4
783,337,tianyi,record_id_x,KA1b
784,337,tianyi,record_id_x,L4
785,337,tianyi,record_id_x,CE2
786,456,tianyi,record_id_x,BL1
787,456,tianyi,record_id_x,F4
788,456,tianyi,record_id_x,CE2
789,457,tianyi,record_id_x,BL1
790,457,tianyi,record_id_x,F4
791,457,tianyi,record_id_x,BN1
792,457,tianyi,record_id_x,D1c
793,458,tianyi,record_id_x,D1c
794,458,tianyi,record_id_x,L4
795,460,tianyi,record_id_x,L4
796,460,tianyi,record_id_x,BE5
797,460,tianyi,record_id_x,BL3
798,461,tianyi,record_id_x,BE5
799,461,tianyi,record_id_x,F1
800,461,tianyi,record_id_x,BF4
801,461,tianyi,record_id_x,BL3
802,121,tianyi,record_id_x,D1
803,121,tianyi,record_id_x,BF4
804,183,tianyi,record_id_x,D1
805,183,tianyi,record_id_x,D1a
806,281,tianyi,record_id_x,BL1
807,281,tianyi,record_id_x,L4
808,281,tianyi,record_id_x,D1a
809,394,tianyi,record_id_x,BL1
810,394,tianyi,record_id_x,L4
811,394,tianyi,record_id_x,BF4
812,462,tianyi,record_id_x,D1
813,462,tianyi,record_id_x,BF4
814,379,tianyi,record_id_x,D1
815,379,tianyi,record_id_x,BE5
816,323,tianyi,record_id_x,BE5
817,463,tianyi,record_id_x,K2
818,314,tianyi,record_id_x,BL1
819,314,tianyi,record_id_x,CE2
820,464,tianyi,record_id_x,BL1
821,464,tianyi,record_id_x,F4
822,464,tianyi,record_id_x,D1a
823,464,tianyi,record_id_x,L4
824,464,tianyi,record_id_x,CE2
825,464,tianyi,record_id_x,K2
826,465,tianyi,record_id_x,E1
827,465,tianyi,record_id_x,D1a
828,465,tianyi,record_id_x,L4
829,466,tianyi,record_id_x,E1
830,466,tianyi,record_id_x,L4
831,466,tianyi,record_id_x,F4
832,366,tianyi,record_id_x,L4
833,366,tianyi,record_id_x,BL3
834,251,tianyi,record_id_x,BL1
835,251,tianyi,record_id_x,BL3
836,239,tianyi,record_id_x,BL1
837,239,tianyi,record_id_x,F4
838,467,tianyi,record_id_x,N3
839,467,tianyi,record_id_x,L4
840,467,tianyi,record_id_x,O2
841,105,tianyi,record_id_x,BL1
842,105,tianyi,record_id_x,L4
843,105,tianyi,record_id_x,F2
844,105,tianyi,record_id_x,A1g
845,341,tianyi,record_id_x,E1
846,341,tianyi,record_id_x,A1g
847,341,tianyi,record_id_x,BF4
848,341,tianyi,record_id_x,F2
849,341,tianyi,record_id_x,A2a
850,168,tianyi,record_id_x,A1b
851,168,tianyi,record_id_x,E1
852,168,tianyi,record_id_x,BF4
853,194,tianyi,record_id_x,A1b
854,194,tianyi,record_id_x,BF4
855,468,tianyi,record_id_x,D1
856,468,tianyi,record_id_x,F1
857,469,tianyi,record_id_x,F1
858,469,tianyi,record_id_x,D1a
859,469,tianyi,record_id_x,D1
860,469,tianyi,record_id_x,BF4
861,470,tianyi,record_id_x,E1
862,470,tianyi,record_id_x,D1a
863,470,tianyi,record_id_x,L4
864,470,tianyi,record_id_x,CL1
865,338,tianyi,record_id_x,E1
866,338,tianyi,record_id_x,BN1
867,338,tianyi,record_id_x,L4
868,338,tianyi,record_id_x,CL1
869,338,tianyi,record_id_x,CE2
870,471,tianyi,record_id_x,CE2
871,471,tianyi,record_id_x,BN1
872,471,tianyi,record_id_x,BL3
873,134,tianyi,record_id_x,D1c
874,134,tianyi,record_id_x,BL3
875,472,tianyi,record_id_x,D1c
876,472,tianyi,record_id_x,D1
877,472,tianyi,record_id_x,A2a
878,473,tianyi,record_id_x,CE2
879,473,tianyi,record_id_x,A2a
880,473,tianyi,record_id_x,D1
881,473,tianyi,record_id_x,BL3
882,72,tianyi,record_id_x,CE2
883,72,tianyi,record_id_x,F4
884,72,tianyi,record_id_x,BL3
885,474,tianyi,record_id_x,D1c
886,474,tianyi,record_id_x,A2a
887,474,tianyi,record_id_x,F4
888,475,tianyi,record_id_x,D1c
889,475,tianyi,record_id_x,L4
890,475,tianyi,record_id_x,A2a
891,476,tianyi,record_id_x,L4
892,476,tianyi,record_id_x,F4
893,477,tianyi,record_id_x,CE2
894,477,tianyi,record_id_x,F4
895,477,tianyi,record_id_x,BL3
896,478,tianyi,record_id_x,CE2
897,478,tianyi,record_id_x,BL3
898,478,tianyi,record_id_x,D1a
899,263,tianyi,record_id_x,BL1
900,479,tianyi,record_id_x,BL1
901,479,tianyi,record_id_x,BE5
902,479,tianyi,record_id_x,D1a
903,5,tianyi,record_id_x,BL1
904,5,tianyi,record_id_x,BN1
905,5,tianyi,record_id_x,BE5
906,480,tianyi,record_id_x,BL1
907,480,tianyi,record_id_x,BN1
908,480,tianyi,record_id_x,F4
909,298,tianyi,record_id_x,F4
910,298,tianyi,record_id_x,BL3
911,481,tianyi,record_id_x,F4
912,481,tianyi,record_id_x,BL3
913,299,tianyi,record_id_x,CL1
914,299,tianyi,record_id_x,F4
915,299,tianyi,record_id_x,CE2
916,326,tianyi,record_id_x,CE2
917,119,tianyi,record_id_x,BL1
918,119,tianyi,record_id_x,A2a
919,482,tianyi,record_id_x,BL1
920,482,tianyi,record_id_x,A2a
921,482,tianyi,record_id_x,CE2
922,483,tianyi,record_id_x,BL1
923,483,tianyi,record_id_x,BF4
924,319,tianyi,record_id_x,F3
925,319,tianyi,record_id_x,BF4
926,319,tianyi,record_id_x,KA1b
927,319,tianyi,record_id_x,CE2
928,373,tianyi,record_id_x,BL1
929,373,tianyi,record_id_x,F3
930,373,tianyi,record_id_x,KA1b
931,75,tianyi,record_id_x,BL1
932,75,tianyi,record_id_x,D1
933,350,tianyi,record_id_x,AN2
934,350,tianyi,record_id_x,D1
935,350,tianyi,record_id_x,O1
936,484,tianyi,record_id_x,AN2
937,484,tianyi,record_id_x,K2
938,485,tianyi,record_id_x,K2
939,485,tianyi,record_id_x,F4
940,166,tianyi,record_id_x,D1
941,166,tianyi,record_id_x,F4
942,278,tianyi,record_id_x,D1
943,278,tianyi,record_id_x,BN1
944,348,tianyi,record_id_x,BL1
945,348,tianyi,record_id_x,D1a
946,348,tianyi,record_id_x,BN1
947,348,tianyi,record_id_x,CE2
948,106,tianyi,record_id_x,BL1
949,106,tianyi,record_id_x,A1g
950,106,tianyi,record_id_x,BN1
951,106,tianyi,record_id_x,D1c
952,106,tianyi,record_id_x,CE2
953,106,tianyi,record_id_x,F2
954,487,tianyi,record_id_x,F2
955,487,tianyi,record_id_x,A1g
956,489,tianyi,record_id_x,BL1
957,489,tianyi,record_id_x,KA1b
958,489,tianyi,record_id_x,L4
959,489,tianyi,record_id_x,D1c
960,100,tianyi,record_id_x,BL1
961,100,tianyi,record_id_x,KA1b
962,100,tianyi,record_id_x,L4
963,100,tianyi,record_id_x,K2
964,490,tianyi,record_id_x,K2
965,490,tianyi,record_id_x,BL3
966,138,tianyi,record_id_x,BL3
967,138,tianyi,record_id_x,AN2
968,138,tianyi,record_id_x,A2a
969,138,tianyi,record_id_x,A1f
970,191,tianyi,record_id_x,AN2
971,191,tianyi,record_id_x,D1c
972,191,tianyi,record_id_x,A2a
973,191,tianyi,record_id_x,A1b
974,191,tianyi,record_id_x,A1f
975,375,tianyi,record_id_x,A1b
976,375,tianyi,record_id_x,D1c
977,375,tianyi,record_id_x,BL3
978,213,tianyi,record_id_x,BL1
979,213,tianyi,record_id_x,BL3
980,491,tianyi,record_id_x,A1b
981,491,tianyi,record_id_x,BL1
982,328,tianyi,record_id_x,A1b
983,328,tianyi,record_id_x,D1a
984,492,tianyi,record_id_x,BN1
985,492,tianyi,record_id_x,BE5
986,492,tianyi,record_id_x,D1a
987,493,tianyi,record_id_x,BE5
988,493,tianyi,record_id_x,D1
989,493,tianyi,record_id_x,BN1
990,493,tianyi,record_id_x,A1b
991,494,tianyi,record_id_x,A1b
992,494,tianyi,record_id_x,D1
993,494,tianyi,record_id_x,F1
994,495,tianyi,record_id_x,CE2
995,495,tianyi,record_id_x,F1
996,496,tianyi,record_id_x,D1c
997,496,tianyi,record_id_x,BL3
998,497,tianyi,record_id_x,BL1
999,497,tianyi,record_id_x,CE2
1000,497,tianyi,record_id_x,BL3
1001,498,tianyi,record_id_x,BL1
1002,498,tianyi,record_id_x,BE5
1003,498,tianyi,record_id_x,CE2
1004,499,tianyi,record_id_x,BL1
1005,499,tianyi,record_id_x,BE5
1006,499,tianyi,record_id_x,F4
1007,499,tianyi,record_id_x,CE2
1008,283,tianyi,record_id_x,BL1
1009,283,tianyi,record_id_x,F4
1010,283,tianyi,record_id_x,CE2
1011,283,tianyi,record_id_x,A1b
1012,500,tianyi,record_id_x,A1b
1013,500,tianyi,record_id_x,BL3
1014,501,tianyi,record_id_x,BN1
1015,501,tianyi,record_id_x,BL3
1016,502,tianyi,record_id_x,BN1
1017,502,tianyi,record_id_x,F4
1018,503,tianyi,record_id_x,D1
1019,503,tianyi,record_id_x,F4
1020,504,tianyi,record_id_x,D1c
1021,504,tianyi,record_id_x,D1
1022,505,tianyi,record_id_x,D1c
1023,505,tianyi,record_id_x,A2a
1024,506,tianyi,record_id_x,F4
1025,506,tianyi,record_id_x,CE2
1026,506,tianyi,record_id_x,BL1
1027,506,tianyi,record_id_x,A2a
1028,231,tianyi,record_id_x,F4
1029,231,tianyi,record_id_x,D1
1030,231,tianyi,record_id_x,CE2
1031,145,tianyi,record_id_x,cL1
1032,145,tianyi,record_id_x,D1
1033,145,tianyi,record_id_x,L4
1034,285,tianyi,record_id_x,F1
1035,285,tianyi,record_id_x,L4
1036,285,tianyi,record_id_x,BF4
1037,285,tianyi,record_id_x,A1b
1038,30,tianyi,record_id_x,F1
1039,30,tianyi,record_id_x,L4
1040,30,tianyi,record_id_x,BF4
1041,30,tianyi,record_id_x,A1b
1042,262,tianyi,record_id_x,D1c
1043,262,tianyi,record_id_x,BL1
1044,262,tianyi,record_id_x,A1b
1045,507,tianyi,record_id_x,BL1
1046,507,tianyi,record_id_x,CE2
1047,508,tianyi,record_id_x,E1
1048,508,tianyi,record_id_x,O2
1049,509,tianyi,record_id_x,F4
1050,509,tianyi,record_id_x,BL3
1051,509,tianyi,record_id_x,CE2
1052,510,tianyi,record_id_x,CE2
1053,510,tianyi,record_id_x,L4
1054,510,tianyi,record_id_x,BL3
1055,135,tianyi,record_id_x,D1c
1056,135,tianyi,record_id_x,L4
1057,513,tianyi,record_id_x,D1c
1058,513,tianyi,record_id_x,BL1
1059,228,tianyi,record_id_x,CE2
1060,228,tianyi,record_id_x,F1
1061,228,tianyi,record_id_x,D1a
1062,228,tianyi,record_id_x,CL1
1063,60,tianyi,record_id_x,F1
1064,60,tianyi,record_id_x,L4
1065,60,tianyi,record_id_x,CL1
1066,60,tianyi,record_id_x,CE2
1067,2,tianyi,record_id_x,A1b
1068,2,tianyi,record_id_x,L4
1069,515,tianyi,record_id_x,CL1
1070,515,tianyi,record_id_x,A1b
1071,15,tianyi,record_id_x,F3
1072,42,tianyi,record_id_x,CL1
1073,59,tianyi,record_id_x,L4
1074,59,tianyi,record_id_x,CL1
1075,66,tianyi,record_id_x,BL1
1076,66,tianyi,record_id_x,E1
1077,66,tianyi,record_id_x,BE5
1078,516,tianyi,record_id_x,F1
1079,516,tianyi,record_id_x,BN1
1080,517,tianyi,record_id_x,O3
1081,519,tianyi,record_id_x,A1b
1082,520,tianyi,record_id_x,L4
1083,73,tianyi,record_id_x,CE2
1084,82,tianyi,record_id_x,BF4
1085,522,tianyi,record_id_x,D1c
1086,522,tianyi,record_id_x,A2a
1087,87,tianyi,record_id_x,K2
1088,90,tianyi,record_id_x,N3
1089,90,tianyi,record_id_x,BL2
1090,91,tianyi,record_id_x,A2a
1091,95,tianyi,record_id_x,L5
1092,122,tianyi,record_id_x,A2a
1093,123,tianyi,record_id_x,CL1
1094,125,tianyi,record_id_x,CL1
1095,125,tianyi,record_id_x,A1b
1096,139,tianyi,record_id_x,A1b
1097,162,tianyi,record_id_x,BL3
1098,162,tianyi,record_id_x,BL1
1099,523,tianyi,record_id_x,D1a
1100,185,tianyi,record_id_x,BL1
1101,185,tianyi,record_id_x,BN1
1102,185,tianyi,record_id_x,CL1
1103,188,tianyi,record_id_x,BE5
1104,192,tianyi,record_id_x,A1b
1105,192,tianyi,record_id_x,BF4
1106,192,tianyi,record_id_x,D1c
1107,201,tianyi,record_id_x,BE5
1108,201,tianyi,record_id_x,CE3
1109,524,tianyi,record_id_x,CL1
1110,205,tianyi,record_id_x,BL1
1111,525,tianyi,record_id_x,D1c
1112,216,tianyi,record_id_x,D1a
1113,217,tianyi,record_id_x,D1c
1114,224,tianyi,record_id_x,BF4
1115,227,tianyi,record_id_x,BN1
1116,227,tianyi,record_id_x,CL1
1117,246,tianyi,record_id_x,D1a
1118,246,tianyi,record_id_x,BF4
1119,253,tianyi,record_id_x,BE5
1120,253,tianyi,record_id_x,D1
1121,253,tianyi,record_id_x,A1b
1122,526,tianyi,record_id_x,A1b
1123,526,tianyi,record_id_x,BL1
1124,526,tianyi,record_id_x,CE2
1125,527,tianyi,record_id_x,BL3
1126,527,tianyi,record_id_x,CE3
1127,267,tianyi,record_id_x,N3
1128,272,tianyi,record_id_x,F1
1129,272,tianyi,record_id_x,BN1
1130,272,tianyi,record_id_x,CL1
1131,275,tianyi,record_id_x,E1
1132,275,tianyi,record_id_x,A1b
1133,275,tianyi,record_id_x,BL1
1134,528,tianyi,record_id_x,D1c
1135,528,tianyi,record_id_x,A1f
1136,282,tianyi,record_id_x,CE2
1137,282,tianyi,record_id_x,F4
1138,282,tianyi,record_id_x,BL3
1139,529,tianyi,record_id_x,E1
1140,529,tianyi,record_id_x,BL3
1141,529,tianyi,record_id_x,CE2
1142,529,tianyi,record_id_x,A2a
1143,530,tianyi,record_id_x,F3
1144,530,tianyi,record_id_x,E1
1145,530,tianyi,record_id_x,BE5
1146,530,tianyi,record_id_x,F4
1147,300,tianyi,record_id_x,BL3
1148,325,tianyi,record_id_x,CL1
1149,325,tianyi,record_id_x,BF4
1150,330,tianyi,record_id_x,CE2
1151,330,tianyi,record_id_x,BL3
1152,333,tianyi,record_id_x,CE2
1153,333,tianyi,record_id_x,BN1
1154,335,tianyi,record_id_x,CL1
1155,335,tianyi,record_id_x,BN1
1156,335,tianyi,record_id_x,K2
1157,531,tianyi,record_id_x,BE5
1158,351,tianyi,record_id_x,BL1
1159,351,tianyi,record_id_x,A1f
1160,351,tianyi,record_id_x,AN2
1161,353,tianyi,record_id_x,F4
1162,356,tianyi,record_id_x,BL1
1163,359,tianyi,record_id_x,BL1
1164,359,tianyi,record_id_x,L4
1165,532,tianyi,record_id_x,BL3
1166,363,tianyi,record_id_x,K2
1167,364,tianyi,record_id_x,D1c
1168,376,tianyi,record_id_x,BK1
1169,376,tianyi,record_id_x,CL1
1170,388,tianyi,record_id_x,F3
1171,388,tianyi,record_id_x,BL3
1172,388,tianyi,record_id_x,AN2
1173,389,tianyi,record_id_x,A2a
1174,391,tianyi,record_id_x,F3
1175,395,tianyi,record_id_x,E1
1176,533,tianyi,record_id_x,BE5
1177,533,tianyi,record_id_x,BN1
1178,534,tianyi,record_id_x,K2
1179,535,tianyi,record_id_x,BL1
1180,535,tianyi,record_id_x,N3
1181,535,tianyi,record_id_x,F4
1182,536,tianyi,record_id_x,K2
1183,538,tianyi,record_id_x,L4
1184,539,tianyi,record_id_x,BK1
1185,540,tianyi,record_id_x,F4
1186,541,tianyi,record_id_x,BL2
1187,541,tianyi,record_id_x,D1
1188,543,tianyi,record_id_x,D1c
1189,545,tianyi,record_id_x,D1
1190,546,tianyi,record_id_x,D1
1191,548,tianyi,record_id_x,BL2
1192,549,tianyi,record_id_x,A1b
1193,549,tianyi,record_id_x,D1c
1194,550,tianyi,record_id_x,A1b
1195,550,tianyi,record_id_x,D1c
1196,551,tianyi,record_id_x,BE5
1197,552,tianyi,record_id_x,F4
1198,552,tianyi,record_id_x,BE5
1199,553,tianyi,record_id_x,BL1
1200,554,tianyi,record_id_x,KA1b
1201,554,tianyi,record_id_x,L4
1202,555,tianyi,record_id_x,KA1b
1203,555,tianyi,record_id_x,L4
1204,557,tianyi,record_id_x,E1
1205,558,tianyi,record_id_x,N3
1206,559,tianyi,record_id_x,F4
1207,560,tianyi,record_id_x,L5
1208,560,tianyi,record_id_x,N3
1209,561,tianyi,record_id_x,N3
1210,561,tianyi,record_id_x,BL2
1211,562,tianyi,record_id_x,BL3
1212,563,tianyi,record_id_x,BL3
1213,564,tianyi,record_id_x,D1c
1214,565,tianyi,record_id_x,D1c
1215,566,tianyi,record_id_x,BL1
1216,566,tianyi,record_id_x,F4
1217,567,tianyi,record_id_x,BL3
1218,567,tianyi,record_id_x,CL1
1219,568,tianyi,record_id_x,E1
1220,568,tianyi,record_id_x,BL3
1221,568,tianyi,record_id_x,CL1
1222,569,tianyi,record_id_x,AN2
1223,570,tianyi,record_id_x,AN2
1224,570,tianyi,record_id_x,CE2
1225,570,tianyi,record_id_x,CL1
1226,570,tianyi,record_id_x,O1
1227,571,tianyi,record_id_x,BF4
1228,572,tianyi,record_id_x,D1c
1229,573,tianyi,record_id_x,D1c
1230,574,tianyi,record_id_x,K2
1231,575,tianyi,record_id_x,D1c
1232,576,tianyi,record_id_x,D1c
1233,577,tianyi,record_id_x,BF4
1234,577,tianyi,record_id_x,D1
1235,577,tianyi,record_id_x,P1
1236,578,tianyi,record_id_x,D1
1237,578,tianyi,record_id_x,P1
1238,579,tianyi,record_id_x,R1
1239,579,tianyi,record_id_x,F2
1240,580,tianyi,record_id_x,BE5
1241,581,tianyi,record_id_x,CE2
1242,582,tianyi,record_id_x,BL1
1243,582,tianyi,record_id_x,BN1
1244,583,tianyi,record_id_x,BL1
1245,583,tianyi,record_id_x,BN1
1246,584,tianyi,record_id_x,BE5
1247,585,tianyi,record_id_x,BL3
1248,586,tianyi,record_id_x,CL1
1249,586,tianyi,record_id_x,CE3
1250,587,tianyi,record_id_x,BF4
1251,587,tianyi,record_id_x,CF5
1252,588,tianyi,record_id_x,E1
1253,589,tianyi,record_id_x,E1
1254,589,tianyi,record_id_x,L4
1255,590,tianyi,record_id_x,E1
1256,591,tianyi,record_id_x,E1
1257,591,tianyi,record_id_x,BL3
1258,592,tianyi,record_id_x,E1
1259,592,tianyi,record_id_x,A1b
1260,592,tianyi,record_id_x,D1
1261,592,tianyi,record_id_x,BF4
1262,593,tianyi,record_id_x,BE5
1263,594,tianyi,record_id_x,BL3
1264,596,tianyi,record_id_x,BN1
1265,597,tianyi,record_id_x,D1
1266,597,tianyi,record_id_x,CE2
1267,598,tianyi,record_id_x,BL1
1268,599,tianyi,record_id_x,BL1
1269,600,tianyi,record_id_x,CL1
1270,600,tianyi,record_id_x,F4
1271,601,tianyi,record_id_x,F4
1272,601,tianyi,record_id_x,CL1
1273,602,tianyi,record_id_x,CL1
1274,603,tianyi,record_id_x,BE5
1275,604,tianyi,record_id_x,BL3
1276,605,tianyi,record_id_x,BL3
1277,606,tianyi,record_id_x,D1
1278,606,tianyi,record_id_x,BF4
1279,607,tianyi,record_id_x,D1c
1280,608,tianyi,record_id_x,D1c
1281,609,tianyi,record_id_x,D1c
1282,610,tianyi,record_id_x,CE2
1283,611,tianyi,record_id_x,CE2
1284,612,tianyi,record_id_x,BE5
1285,612,tianyi,record_id_x,D1c
1286,612,tianyi,record_id_x,CL1
1287,613,tianyi,record_id_x,BL1
1288,614,tianyi,record_id_x,BL1
1289,615,tianyi,record_id_x,BL1
1290,615,tianyi,record_id_x,AN2
1291,615,tianyi,record_id_x,A1f
1292,615,tianyi,record_id_x,F3
1293,616,tianyi,record_id_x,K2
1294,617,tianyi,record_id_x,K2
1295,618,tianyi,record_id_x,BL1
1296,618,tianyi,record_id_x,BN1
1297,619,tianyi,record_id_x,BN1
1298,620,tianyi,record_id_x,D1c
1299,621,tianyi,record_id_x,K2
1300,622,tianyi,record_id_x,K2
1301,623,tianyi,record_id_x,A1b
1302,624,tianyi,record_id_x,D1a
1303,625,tianyi,record_id_x,D1a
1304,626,tianyi,record_id_x,CE2
1305,626,tianyi,record_id_x,F4
1306,627,tianyi,record_id_x,CE2
1307,627,tianyi,record_id_x,F4
1308,627,tianyi,record_id_x,BL2
1309,628,tianyi,record_id_x,D1
1310,629,tianyi,record_id_x,F2
1311,630,tianyi,record_id_x,BE5
1312,630,tianyi,record_id_x,CF5
1313,630,tianyi,record_id_x,CE3
1314,631,tianyi,record_id_x,BE5
1315,631,tianyi,record_id_x,CF5
1316,631,tianyi,record_id_x,CE3
1317,634,tianyi,record_id_x,D1
1318,635,tianyi,record_id_x,L4
1319,636,tianyi,record_id_x,BL1
1320,637,tianyi,record_id_x,E1
1321,637,tianyi,record_id_x,BN1
1322,638,tianyi,record_id_x,BN1
1323,639,tianyi,record_id_x,BN1
1324,640,tianyi,record_id_x,E1
1325,640,tianyi,record_id_x,D1c
1326,641,tianyi,record_id_x,D1c
1327,642,tianyi,record_id_x,BL1
1328,642,tianyi,record_id_x,BN1
1329,643,tianyi,record_id_x,BL1
1330,643,tianyi,record_id_x,BN1
1331,644,tianyi,record_id_x,BL1
1332,644,tianyi,record_id_x,BN1
1333,645,tianyi,record_id_x,BE5
1334,645,tianyi,record_id_x,CE3
1335,646,tianyi,record_id_x,D1c
1336,647,tianyi,record_id_x,BE5
1337,647,tianyi,record_id_x,D1
1338,648,tianyi,record_id_x,D1a
1339,649,tianyi,record_id_x,D1
1340,650,tianyi,record_id_x,BF4
1341,651,tianyi,record_id_x,E1
1342,651,tianyi,record_id_x,CL1
1343,652,tianyi,record_id_x,E1
1344,652,tianyi,record_id_x,CL1
1345,653,tianyi,record_id_x,AN2
1346,653,tianyi,record_id_x,A1f
1347,655,tianyi,record_id_x,BE5
1348,655,tianyi,record_id_x,CF5
1349,655,tianyi,record_id_x,CE3
1350,656,tianyi,record_id_x,F4
1351,656,tianyi,record_id_x,CL1
1352,656,tianyi,record_id_x,CE2
1353,657,tianyi,record_id_x,BN1
1354,658,tianyi,record_id_x,BL1
1355,659,tianyi,record_id_x,BL1
1356,660,tianyi,record_id_x,BN1
1357,661,tianyi,record_id_x,CL1
1358,662,tianyi,record_id_x,BL1
1359,662,tianyi,record_id_x,F4
1360,663,tianyi,record_id_x,F1
1361,664,tianyi,record_id_x,F1
1362,665,tianyi,record_id_x,BN1
1363,667,tianyi,record_id_x,A1b
1364,668,tianyi,record_id_x,A1b
1365,669,tianyi,record_id_x,D1a
1366,669,tianyi,record_id_x,D1c
1367,670,tianyi,record_id_x,D1
1368,671,tianyi,record_id_x,CE3
1369,671,tianyi,record_id_x,E1
1370,672,tianyi,record_id_x,BL1
1371,672,tianyi,record_id_x,CE3
1372,675,tianyi,record_id_x,BL1
1373,675,tianyi,record_id_x,E1
1374,675,tianyi,record_id_x,D1a
1375,676,tianyi,record_id_x,E1
1376,676,tianyi,record_id_x,D1
1377,677,tianyi,record_id_x,D1
1378,678,tianyi,record_id_x,BE5
1379,679,tianyi,record_id_x,BL1
1380,679,tianyi,record_id_x,BE5
1381,680,tianyi,record_id_x,BL1
1382,680,tianyi,record_id_x,AN2
1383,681,tianyi,record_id_x,AN2
1384,681,tianyi,record_id_x,CL1
1385,682,tianyi,record_id_x,N3
1386,682,tianyi,record_id_x,L4
1387,683,tianyi,record_id_x,BK1
1388,684,tianyi,record_id_x,BK1
1389,684,tianyi,record_id_x,CL1
1390,685,tianyi,record_id_x,CE2
1391,685,tianyi,record_id_x,A1d
1392,686,tianyi,record_id_x,CE2
1393,686,tianyi,record_id_x,A1d
1394,687,tianyi,record_id_x,BF4
1395,688,tianyi,record_id_x,BE5
1396,690,tianyi,record_id_x,AN2
1397,690,tianyi,record_id_x,D1
1398,691,tianyi,record_id_x,CE2
1399,691,tianyi,record_id_x,F4
1400,692,tianyi,record_id_x,F3
1401,692,tianyi,record_id_x,BN1
1402,693,tianyi,record_id_x,BL2
1403,693,tianyi,record_id_x,AN2
1404,693,tianyi,record_id_x,KA1b
1405,693,tianyi,record_id_x,CL1
1406,694,tianyi,record_id_x,KA1b
1407,694,tianyi,record_id_x,BF4
1408,695,tianyi,record_id_x,BL1
1409,695,tianyi,record_id_x,F4
1410,697,tianyi,record_id_x,BK1
1411,697,tianyi,record_id_x,CE3
1412,697,tianyi,record_id_x,BE5
1413,698,tianyi,record_id_x,BL1
1414,698,tianyi,record_id_x,F4
1415,698,tianyi,record_id_x,A1g
1416,698,tianyi,record_id_x,D1
1417,699,tianyi,record_id_x,A1b
1418,699,tianyi,record_id_x,CL1
1419,699,tianyi,record_id_x,CE2
1420,699,tianyi,record_id_x,BK1
1421,700,tianyi,record_id_x,A1b
1422,700,tianyi,record_id_x,AN2
1423,700,tianyi,record_id_x,CE2
1424,701,tianyi,record_id_x,BK1
1425,702,tianyi,record_id_x,F3
1426,702,tianyi,record_id_x,BK1
1427,702,tianyi,record_id_x,CL1
1428,702,tianyi,record_id_x,CE2
1429,703,tianyi,record_id_x,BF4
1430,703,tianyi,record_id_x,CE2
1431,703,tianyi,record_id_x,CF5
1432,704,tianyi,record_id_x,BL1
1433,704,tianyi,record_id_x,CE2
1434,705,tianyi,record_id_x,BL1
1435,705,tianyi,record_id_x,CE2
1436,707,tianyi,record_id_x,F3
1437,707,tianyi,record_id_x,CE2
1438,708,tianyi,record_id_x,BL1
1439,708,tianyi,record_id_x,BN1
1440,708,tianyi,record_id_x,A2a
1441,709,tianyi,record_id_x,BN1
1442,709,tianyi,record_id_x,A2a
1443,710,tianyi,record_id_x,D1c
1444,711,tianyi,record_id_x,D1c
1445,712,tianyi,record_id_x,BL3
1446,712,tianyi,record_id_x,CE3
1447,713,tianyi,record_id_x,BL1
1448,713,tianyi,record_id_x,BK1
1449,713,tianyi,record_id_x,BE5
1450,713,tianyi,record_id_x,CE2
1451,714,tianyi,record_id_x,BK1
1452,714,tianyi,record_id_x,CE2
1453,714,tianyi,record_id_x,BL2
1454,714,tianyi,record_id_x,CL1
1455,716,tianyi,record_id_x,CE2
1456,716,tianyi,record_id_x,BL2
1457,717,tianyi,record_id_x,BL1
