,sql_id,username,record_id,code
698,127,zhengning,eb5605c6-0200-4480-b90c-c5e221c108a7,BF4
699,129,zhengning,b2e5701e-40d2-46fe-a703-d42ac2090090,CF5
700,129,zhengning,b2e5701e-40d2-46fe-a703-d42ac2090090,E1
701,134,zhengning,05a97a6c-7d2f-412e-9d8d-d9cc3725b1f8,A1b
702,143,zhengning,03f102d2-dfae-4dfb-b997-6eecdf9ff0bd,CL1
703,143,zhengning,03f102d2-dfae-4dfb-b997-6eecdf9ff0bd,CE2
704,144,zhengning,e02f1e77-ef01-467e-9343-88fc2710ae43,CL1
705,144,zhengning,e02f1e77-ef01-467e-9343-88fc2710ae43,CE2
706,149,zhengning,39741dbb-5e41-4012-8173-43793c3a0a22,BL3
707,151,zhengning,d77d0c3c-a8fa-46d8-899b-2dc2770521da,BK1
708,154,zhengning,4089bcca-39fe-4770-b94f-c40fd6b3eadc,CE2
709,159,zhengning,e63e2783-81cf-4dc1-b086-19da965a1462,K2
710,167,zhengning,11ef2f10-2ac7-4f3f-8f04-f02348ed7690,A1b
711,168,zhengning,d3d09c57-375e-4239-873f-b27f88846777,A1b
712,173,zhengning,6ccf18cd-f801-497c-8bef-ef9a5b83b73e,A1b
713,174,zhengning,acd19652-8153-430f-ace6-e398ca95a503,A1b
714,175,zhengning,13de64fa-6b1e-441b-9d39-9d2fbb0464c1,D1
715,175,zhengning,13de64fa-6b1e-441b-9d39-9d2fbb0464c1,F3
716,175,zhengning,13de64fa-6b1e-441b-9d39-9d2fbb0464c1,A1b
717,176,zhengning,26e52c72-339d-42fb-947d-d50430db401f,A1b
718,190,zhengning,28f5a7dd-f643-49c3-9171-606aa14f46fe,L4
719,190,zhengning,28f5a7dd-f643-49c3-9171-606aa14f46fe,CL1
720,190,zhengning,28f5a7dd-f643-49c3-9171-606aa14f46fe,BL2
721,191,zhengning,6f23242e-f265-4ab9-9c31-0851252eef7b,L4
722,191,zhengning,6f23242e-f265-4ab9-9c31-0851252eef7b,CL1
723,191,zhengning,6f23242e-f265-4ab9-9c31-0851252eef7b,BL1
724,192,zhengning,c73e9cce-e2dc-4d44-a64b-3e8bbc788e39,L4
725,192,zhengning,c73e9cce-e2dc-4d44-a64b-3e8bbc788e39,F3
726,192,zhengning,c73e9cce-e2dc-4d44-a64b-3e8bbc788e39,BL2
727,192,zhengning,c73e9cce-e2dc-4d44-a64b-3e8bbc788e39,E1
728,193,zhengning,de42bd95-1e5f-4a68-b545-9d70403dc474,L4
729,193,zhengning,de42bd95-1e5f-4a68-b545-9d70403dc474,D1c
730,193,zhengning,de42bd95-1e5f-4a68-b545-9d70403dc474,E1
731,206,zhengning,0b661b70-0749-4ec0-baa5-370c6f240309,A1b
732,207,zhengning,e9b79d1e-bb6a-4fd7-aa1d-478dab228a7c,A1b
733,208,zhengning,bfbc76f2-8465-4bcd-a695-db1e011d73fa,CL1
734,208,zhengning,bfbc76f2-8465-4bcd-a695-db1e011d73fa,BL1
735,208,zhengning,bfbc76f2-8465-4bcd-a695-db1e011d73fa,A1b
736,208,zhengning,bfbc76f2-8465-4bcd-a695-db1e011d73fa,CE2
737,209,zhengning,74cab336-fbc9-43aa-9010-7a682170d2cd,CL1
738,209,zhengning,74cab336-fbc9-43aa-9010-7a682170d2cd,BL1
739,209,zhengning,74cab336-fbc9-43aa-9010-7a682170d2cd,A1b
740,209,zhengning,74cab336-fbc9-43aa-9010-7a682170d2cd,CE2
741,211,zhengning,6dd719b9-12fb-4197-8e06-147223cf2dcd,L4
742,211,zhengning,6dd719b9-12fb-4197-8e06-147223cf2dcd,A1b
743,213,zhengning,b4272952-6a6f-43c5-aa92-749702c1cb75,A1b
744,221,zhengning,a655be30-88fe-4a3f-b45e-31d331562c74,A1b
745,222,zhengning,5fc612c7-af2d-4867-bdf3-207a486423aa,D1
746,222,zhengning,5fc612c7-af2d-4867-bdf3-207a486423aa,A1b
747,226,zhengning,897a8e8f-6f7f-48ee-986d-10035a2010c8,Q1
748,226,zhengning,897a8e8f-6f7f-48ee-986d-10035a2010c8,K2
749,298,zhengning,00e73534-a2db-41f2-aa35-886fed89b0c2,BL1
750,298,zhengning,00e73534-a2db-41f2-aa35-886fed89b0c2,F4
751,303,zhengning,64f839d7-13e9-4211-8733-1c87efa36b29,CE2
752,304,zhengning,32c59d0a-2de8-461e-90a8-5ed32bc45288,CE2
753,305,zhengning,23c24f96-66ff-46c5-9902-8c3a112e32bf,BF4
754,305,zhengning,23c24f96-66ff-46c5-9902-8c3a112e32bf,BL1
755,305,zhengning,23c24f96-66ff-46c5-9902-8c3a112e32bf,Q1
756,311,zhengning,dc78ea53-6f05-4bf5-b08c-62ea23522389,A1b
757,312,zhengning,5e5ee96e-871c-4753-b261-bc61312690ee,A1b
758,317,zhengning,48e1a08c-fd46-4863-9665-11fb56f5f496,CL1
759,317,zhengning,48e1a08c-fd46-4863-9665-11fb56f5f496,BN1
760,323,zhengning,0d53c2c4-ab34-469c-8fe5-a75ae198c407,A1b
761,324,zhengning,d936e293-8cab-474d-9664-4819ad49f542,A1b
762,329,zhengning,ba37906b-07af-4894-ad05-722c5267d6f7,O2
763,329,zhengning,ba37906b-07af-4894-ad05-722c5267d6f7,F4
764,329,zhengning,ba37906b-07af-4894-ad05-722c5267d6f7,N3
765,330,zhengning,58479476-011c-446a-a2c4-99e295e22f5a,O2
766,330,zhengning,58479476-011c-446a-a2c4-99e295e22f5a,F4
767,330,zhengning,58479476-011c-446a-a2c4-99e295e22f5a,N3
768,332,zhengning,a5fff4bd-a5b1-4779-9738-f4dbca594826,CF5
769,332,zhengning,a5fff4bd-a5b1-4779-9738-f4dbca594826,CL1
770,332,zhengning,a5fff4bd-a5b1-4779-9738-f4dbca594826,E1
771,335,zhengning,e35e2c68-7cf7-4f31-bb59-c7570901b2e4,BF4
772,337,zhengning,36900fc9-ee08-4fb5-98c5-b1fc045aa21c,BL1
773,337,zhengning,36900fc9-ee08-4fb5-98c5-b1fc045aa21c,D1a
774,337,zhengning,36900fc9-ee08-4fb5-98c5-b1fc045aa21c,E1
775,338,zhengning,7ff6aaae-ee91-43db-9425-a4d6e2763ceb,BL1
776,338,zhengning,7ff6aaae-ee91-43db-9425-a4d6e2763ceb,E1
777,346,zhengning,e92a92ca-6c12-4bc1-a416-7d7a1cee0901,K2
778,348,zhengning,f3a88c74-b5f1-45e9-88d5-0400a57317c1,CL1
779,360,zhengning,fc1ecb64-7d5e-4c8c-846d-22fb6e7ab5ad,L4
780,362,zhengning,a83f3ef8-7205-4617-ba48-b6203b304f6f,BL2
781,362,zhengning,a83f3ef8-7205-4617-ba48-b6203b304f6f,N3
782,364,zhengning,196e0af4-2d3e-4bf9-8b8f-1c49607b8105,BL1
783,366,zhengning,34e1ea33-d411-4602-98a3-6aa0cce27ce6,BL1
784,371,zhengning,6b183ca8-4c9e-4d33-88f0-38baab053c66,A1b
785,372,zhengning,28ba346e-7d27-46de-8f66-a2ea305aba8e,A1b
786,373,zhengning,727d5ef5-cc7e-4ef6-b1a2-88271289d7dd,L5
787,373,zhengning,727d5ef5-cc7e-4ef6-b1a2-88271289d7dd,A1b
788,374,zhengning,9d13d426-30ee-4b4b-a2cd-8dca49402f0b,L5
789,374,zhengning,9d13d426-30ee-4b4b-a2cd-8dca49402f0b,A1b
790,376,zhengning,71845cff-f19f-44e8-9ef4-be9136bd07e5,F4
791,378,zhengning,4af4608c-c733-4d88-aa8a-52603573ab6f,CF5
792,378,zhengning,4af4608c-c733-4d88-aa8a-52603573ab6f,E1
793,378,zhengning,4af4608c-c733-4d88-aa8a-52603573ab6f,BL1
794,380,zhengning,5b551262-b719-43a7-b23e-0fd21de11c00,D1c
795,384,zhengning,cd80a871-9ac9-457d-b128-48b5d6101d8a,K2
796,385,zhengning,cac4276f-03b6-43b2-b52a-ae5218cc01d5,A1b
797,385,zhengning,cac4276f-03b6-43b2-b52a-ae5218cc01d5,BK1
798,385,zhengning,cac4276f-03b6-43b2-b52a-ae5218cc01d5,E1
799,386,zhengning,1deda17d-9794-477b-b26c-bab6e5ec61d6,A1b
800,386,zhengning,1deda17d-9794-477b-b26c-bab6e5ec61d6,BK1
801,386,zhengning,1deda17d-9794-477b-b26c-bab6e5ec61d6,E1
802,387,zhengning,c8954785-0d94-4395-8b6e-f3745ba9df60,CE2
803,387,zhengning,c8954785-0d94-4395-8b6e-f3745ba9df60,A1b
804,388,zhengning,19d1f8ff-cdb7-4258-8fc0-9cdaf8afef40,L4
805,388,zhengning,19d1f8ff-cdb7-4258-8fc0-9cdaf8afef40,CE2
806,388,zhengning,19d1f8ff-cdb7-4258-8fc0-9cdaf8afef40,A1b
807,389,zhengning,27148e0f-9072-47a7-bcc7-701da0817d14,BL1
808,389,zhengning,27148e0f-9072-47a7-bcc7-701da0817d14,A1g
809,390,zhengning,194cd7a4-d18c-4d42-ab75-da960fadf371,BL1
810,390,zhengning,194cd7a4-d18c-4d42-ab75-da960fadf371,A1g
811,391,zhengning,5202109f-8a20-46b4-bade-6deef5cecde9,A1d
812,391,zhengning,5202109f-8a20-46b4-bade-6deef5cecde9,BL1
813,392,zhengning,989f2710-7479-43a4-aeec-15966ffdf9a0,A1d
814,392,zhengning,989f2710-7479-43a4-aeec-15966ffdf9a0,BL1
815,395,zhengning,6f40562d-9a24-47a9-aa71-7ac4319eedb3,BK1
816,396,zhengning,5b7cba44-6579-451f-919d-b226d88960ee,L4
817,396,zhengning,5b7cba44-6579-451f-919d-b226d88960ee,D1c
818,396,zhengning,5b7cba44-6579-451f-919d-b226d88960ee,CL1
819,396,zhengning,5b7cba44-6579-451f-919d-b226d88960ee,BL1
820,396,zhengning,5b7cba44-6579-451f-919d-b226d88960ee,L5
821,396,zhengning,5b7cba44-6579-451f-919d-b226d88960ee,D1
822,396,zhengning,5b7cba44-6579-451f-919d-b226d88960ee,D1a
823,398,zhengning,6b34f2fe-7fe2-4002-8b83-28518b0705f6,A1d
824,398,zhengning,6b34f2fe-7fe2-4002-8b83-28518b0705f6,A1a
825,398,zhengning,6b34f2fe-7fe2-4002-8b83-28518b0705f6,BL1
826,403,zhengning,41f86ae7-7d8b-4c74-a1f9-73aeed43dfe7,A1b
827,404,zhengning,fd8b696f-092c-453f-9c59-ace590a3222c,A1b
828,413,zhengning,59021a67-461b-4a96-a41a-23edea390deb,F4
829,413,zhengning,59021a67-461b-4a96-a41a-23edea390deb,E1
830,413,zhengning,59021a67-461b-4a96-a41a-23edea390deb,A1b
831,414,zhengning,373ac0b2-ad83-4629-a3eb-c5440ef92458,CF5
832,414,zhengning,373ac0b2-ad83-4629-a3eb-c5440ef92458,A1b
833,414,zhengning,373ac0b2-ad83-4629-a3eb-c5440ef92458,E1
834,415,zhengning,d05fbddd-b5a4-4e3a-9b44-b783df909d3b,O3
835,416,zhengning,5983492e-377c-4a0e-8d1e-b1cbfee56a1b,O3
836,417,zhengning,3f44b254-488a-4834-9eec-43b5bde7122b,A1b
837,418,zhengning,23f874ed-4ca8-4cf7-a42f-95f9cbdf9eb7,L5
838,418,zhengning,23f874ed-4ca8-4cf7-a42f-95f9cbdf9eb7,A1b
839,422,zhengning,06ac0e85-64b3-4900-bbc9-fed298ed7c2d,F3
840,423,zhengning,095887a2-4a43-418b-ab3b-7d3d166502ae,D1a
841,430,zhengning,5f3f50c4-e23f-44cd-a6ea-a7bd37302d2e,BL2
842,431,zhengning,5ad70d13-93d2-43bd-ad43-f2ae15468f85,BL2
843,436,zhengning,266218db-5002-4a00-9ce2-43e537c72a1f,BL1
844,436,zhengning,266218db-5002-4a00-9ce2-43e537c72a1f,A1b
845,437,zhengning,64f4141e-d0ca-4b2a-89f7-e7543d619fb0,CL1
846,437,zhengning,64f4141e-d0ca-4b2a-89f7-e7543d619fb0,BL1
847,437,zhengning,64f4141e-d0ca-4b2a-89f7-e7543d619fb0,A1b
848,438,zhengning,b736c525-3a77-425f-8920-6ebfb4e821c0,A1b
849,439,zhengning,3ce0480a-8d22-4056-afbc-5e785844e54e,A1b
850,440,zhengning,8b281932-fce2-4683-bf8e-101344ec3f0f,BK1
851,440,zhengning,8b281932-fce2-4683-bf8e-101344ec3f0f,Q1
852,441,zhengning,16f52ef1-3ecf-4c2c-91a7-d9410b777a6c,BK1
853,441,zhengning,16f52ef1-3ecf-4c2c-91a7-d9410b777a6c,E1
854,448,zhengning,80165113-a749-47ac-b17e-ab4dd036d04a,A1b
855,449,zhengning,725b0c50-2c83-4340-9e39-e53627083709,A1b
856,452,zhengning,d402318e-a9a4-4264-a4b9-7e169a580f4b,BL1
857,452,zhengning,d402318e-a9a4-4264-a4b9-7e169a580f4b,A1b
858,457,zhengning,4f0adb65-3ef3-4a63-8234-d9f888feeb42,D1
859,458,zhengning,1eee8d66-5780-49e5-942e-1841f1b20561,D1
860,459,zhengning,c17b20d3-08a0-48be-bd0f-8ff5acb1dddf,D1
861,460,zhengning,e4fe4277-e54d-4fd3-ab78-673652bdc228,D1
862,461,zhengning,4650c034-a167-441e-83df-176aa9a83b64,D1
863,469,zhengning,a531df4c-4e0b-48ca-bb54-5f63f1adb10b,AN2
864,469,zhengning,a531df4c-4e0b-48ca-bb54-5f63f1adb10b,O1
865,470,zhengning,4d266d3c-b992-4784-83a4-d90b7e051118,BL1
866,470,zhengning,4d266d3c-b992-4784-83a4-d90b7e051118,A1b
867,471,zhengning,9c9eabf3-9f96-456a-a03d-96035781e184,CL1
868,471,zhengning,9c9eabf3-9f96-456a-a03d-96035781e184,BL1
869,471,zhengning,9c9eabf3-9f96-456a-a03d-96035781e184,A1b
870,472,zhengning,2d086897-a290-4f9d-8a5a-0bde6719f5ff,CL1
871,472,zhengning,2d086897-a290-4f9d-8a5a-0bde6719f5ff,A1b
872,473,zhengning,7d9a41ff-4129-48bd-aeed-e367cf700e6e,A1b
873,474,zhengning,9a84b6f7-4180-490f-9c37-06219f75bc00,CL1
874,474,zhengning,9a84b6f7-4180-490f-9c37-06219f75bc00,F4
875,475,zhengning,5c683e28-1807-46ad-b910-8174ed6ccccf,F4
876,476,zhengning,12ba2f87-27ce-4e57-9850-8663d67c9792,L4
877,476,zhengning,12ba2f87-27ce-4e57-9850-8663d67c9792,CL1
878,476,zhengning,12ba2f87-27ce-4e57-9850-8663d67c9792,BL1
879,477,zhengning,5776be3e-1a1a-4fbd-9855-ecc46dae18e7,L4
880,477,zhengning,5776be3e-1a1a-4fbd-9855-ecc46dae18e7,CL1
881,477,zhengning,5776be3e-1a1a-4fbd-9855-ecc46dae18e7,BL1
882,478,zhengning,e576398c-df22-4c43-b45b-2a2a1ec95697,E1
883,480,zhengning,16bde00a-8df0-4e85-bdde-05547704813a,F3
884,480,zhengning,16bde00a-8df0-4e85-bdde-05547704813a,A1b
885,480,zhengning,16bde00a-8df0-4e85-bdde-05547704813a,E1
886,481,zhengning,53384dfd-2bf5-4a87-a7b4-a5c910d69760,A1b
887,487,zhengning,794f733b-f170-4ea4-afaa-14b6c68fde41,A1b
888,488,zhengning,503c92d7-1369-4262-a6aa-425da5fc7ed1,A1b
889,493,zhengning,f7ceef30-4143-4b27-b171-e477ad626f72,BL1
890,494,zhengning,caaeb44a-9da0-4ee1-a232-9c966165801b,BL1
891,497,zhengning,25f58d1a-5bc1-4287-8d8b-24f91a6a5637,A1b
892,498,zhengning,456907af-e125-4447-b0fc-86ba45981ef6,A1b
893,499,zhengning,2b5b8619-f483-4aee-9978-ab8efb5f7379,F3
894,499,zhengning,2b5b8619-f483-4aee-9978-ab8efb5f7379,A1b
895,499,zhengning,2b5b8619-f483-4aee-9978-ab8efb5f7379,E1
896,500,zhengning,ffaba5c2-d19a-4472-b778-64bcfccb544b,A1b
897,500,zhengning,ffaba5c2-d19a-4472-b778-64bcfccb544b,E1
898,503,zhengning,68b4a43a-478a-4246-af2e-3a22cd2083f2,A1b
899,527,zhengning,a915defd-2b40-432d-b107-11ef37a3f9f6,CL1
900,528,zhengning,1329192e-95d1-4793-b6d3-83012edce333,A1b
901,538,zhengning,7c23e52f-d446-4b90-aaac-cb0e4ba330b6,BL1
902,541,zhengning,5508bb26-db17-41fe-9db4-b61fddf70855,CL1
903,541,zhengning,5508bb26-db17-41fe-9db4-b61fddf70855,E1
904,547,zhengning,960db0e6-b430-4239-9957-4d56d0668e77,D1a
905,548,zhengning,ed5ee731-e3d0-4dbe-8787-f7d104e26ac5,BL1
906,548,zhengning,ed5ee731-e3d0-4dbe-8787-f7d104e26ac5,F4
907,557,zhengning,29727ace-c348-4ebc-bb92-fd05d2baf331,D1
908,558,zhengning,b7938f4d-18a8-4fb9-9ee7-a77477e6e5ac,D1
909,559,zhengning,cd870351-94e7-49fa-b832-1243aab73080,A1b
910,560,zhengning,b220fb5b-6996-4ac6-b654-a2662e5206a6,BL1
911,560,zhengning,b220fb5b-6996-4ac6-b654-a2662e5206a6,A1b
912,561,zhengning,c43e73bf-123b-478e-bde8-2170db7d6b12,CL1
913,562,zhengning,fd0232e7-5f70-4481-80bc-8b00713e9920,CL1
914,567,zhengning,09b70fee-a0d8-4fcf-8557-de79690a6f8d,BL1
915,568,zhengning,8dab1c0d-9d11-4a56-af39-cc0a61051c55,BL1
916,569,zhengning,16f9c6e0-3bb6-4a5b-bcdf-32f395ce06e6,D1
917,569,zhengning,16f9c6e0-3bb6-4a5b-bcdf-32f395ce06e6,E1
918,571,zhengning,8deed210-5c29-45be-9b9c-5c6eccaa22ed,A1b
919,572,zhengning,8475d866-c0ca-49b9-9ab0-970637f109f8,A1b
920,577,zhengning,deb3bdab-732d-4f21-9434-4f49637c0eca,A1b
921,578,zhengning,fc4f52aa-7f29-408f-a474-a4e080fd0f57,A1b
922,584,zhengning,e3e24c14-7f6d-4a21-adda-60de72a7a036,BL1
923,592,zhengning,2fc9d026-c936-4bf8-bb4c-f77251295ae6,CL1
924,592,zhengning,2fc9d026-c936-4bf8-bb4c-f77251295ae6,BF4
925,593,zhengning,7e2f108a-ce7f-4acc-a99c-1bbd54995e6c,F1
926,593,zhengning,7e2f108a-ce7f-4acc-a99c-1bbd54995e6c,A1b
927,611,zhengning,9ac70f4a-bb5e-4f53-93dc-a26e7eeb7a44,F3
928,612,zhengning,fee8b128-85cf-42a9-ac87-c1addde2f68e,D1
929,622,zhengning,7bf4e522-4d3d-49a7-be2b-c0d380994381,D1a
930,624,zhengning,b01b9099-4f60-445e-8ceb-f06350eaa591,D1
931,626,zhengning,ab38266f-6a4f-4891-8d02-177594e2cb75,BN1
932,626,zhengning,ab38266f-6a4f-4891-8d02-177594e2cb75,O1
933,630,zhengning,6f136e60-7913-4064-ba52-41ba0ea539d3,BL1
934,630,zhengning,6f136e60-7913-4064-ba52-41ba0ea539d3,N3
935,631,zhengning,17eaccd0-273a-4b3e-98ad-b2f1067fecd4,F4
936,631,zhengning,17eaccd0-273a-4b3e-98ad-b2f1067fecd4,CL1
937,631,zhengning,17eaccd0-273a-4b3e-98ad-b2f1067fecd4,CE2
938,631,zhengning,17eaccd0-273a-4b3e-98ad-b2f1067fecd4,A1b
939,632,zhengning,ed2ade0f-48d0-44be-8b4b-4ad4d5b13613,CL1
940,632,zhengning,ed2ade0f-48d0-44be-8b4b-4ad4d5b13613,BL1
941,632,zhengning,ed2ade0f-48d0-44be-8b4b-4ad4d5b13613,AN2
942,634,zhengning,4f6842da-2561-4b71-a488-446a13c8688d,E1
943,634,zhengning,4f6842da-2561-4b71-a488-446a13c8688d,CL1
944,635,zhengning,00d19dc0-cfed-47d0-bee8-b122f43d59bf,E1
945,635,zhengning,00d19dc0-cfed-47d0-bee8-b122f43d59bf,CL1
946,636,zhengning,16279627-b08f-4b65-a2ed-1409f3acd422,BL1
947,636,zhengning,16279627-b08f-4b65-a2ed-1409f3acd422,A1b
948,637,zhengning,0d2c6f65-75d4-4918-bd76-314fb818d1c5,BF4
949,637,zhengning,0d2c6f65-75d4-4918-bd76-314fb818d1c5,A1b
950,638,zhengning,41643013-6352-43ae-b025-c2242b900491,CF5
951,639,zhengning,1fd9f0bb-ebee-43bb-9efa-dc1b5cb88ff0,E1
952,640,zhengning,c37617e1-020e-468f-b85a-e012d589a32d,BK1
953,642,zhengning,490706f2-3ca7-4b4a-b56a-f95a5eac4bfa,F3
954,642,zhengning,490706f2-3ca7-4b4a-b56a-f95a5eac4bfa,BL1
955,643,zhengning,0c818eba-2a2f-4554-bdfe-62032a72087a,F3
956,643,zhengning,0c818eba-2a2f-4554-bdfe-62032a72087a,BL1
957,646,zhengning,c100cb32-4ca0-4090-9a82-994ab06da3a9,BL1
958,646,zhengning,c100cb32-4ca0-4090-9a82-994ab06da3a9,K2
959,648,zhengning,448199bf-2bb7-4575-84d3-5ca078a1f471,BL1
960,648,zhengning,448199bf-2bb7-4575-84d3-5ca078a1f471,P3
961,649,zhengning,5b3ffcba-3aa2-4a0b-a063-f316a1329ed2,P3
962,650,zhengning,a2740956-792c-4665-85bd-f90a13d5bbfa,CE3
963,650,zhengning,a2740956-792c-4665-85bd-f90a13d5bbfa,BE5
964,651,zhengning,175084f1-1021-4cbf-8b96-b25601e0aee8,CL1
965,651,zhengning,175084f1-1021-4cbf-8b96-b25601e0aee8,CE2
966,652,zhengning,d571326a-fb52-4248-9b82-241f70cc9163,L4
967,652,zhengning,d571326a-fb52-4248-9b82-241f70cc9163,BL1
968,656,zhengning,8c2f8056-edd3-4530-a4ba-b102737d9bec,BL1
969,657,zhengning,99c63fe9-c2c3-435d-89be-ac4a3fa5c27b,BL1
970,660,zhengning,ae5d77af-d19f-489e-8ec7-46a41550e14e,P3
971,662,zhengning,c3edbfc8-7dd6-4f28-943f-a8fcb869faee,D1a
972,662,zhengning,c3edbfc8-7dd6-4f28-943f-a8fcb869faee,E1
973,663,zhengning,8b518438-42f2-4ac1-a501-87933d19fe3c,D1
974,668,zhengning,d70eba5e-e2d5-41d4-91a1-b76bdffe7838,P3
975,669,zhengning,eb09802c-2d39-4eb4-b9c9-86f13779ab78,P3
976,670,zhengning,bf48de04-e0f9-4440-a63e-3e0f8de18193,L5
977,670,zhengning,bf48de04-e0f9-4440-a63e-3e0f8de18193,Q1
978,672,zhengning,b55eb153-8481-446c-96a9-24b67578f6ee,CL1
979,672,zhengning,b55eb153-8481-446c-96a9-24b67578f6ee,BN1
980,673,zhengning,6128a879-1ca5-47c0-9e5a-dee9028659d8,CL1
981,673,zhengning,6128a879-1ca5-47c0-9e5a-dee9028659d8,AN2
982,674,zhengning,645716fc-97fb-496b-aa23-a59f3b198d38,D1a
983,675,zhengning,15dbe218-bd4b-4e7f-9992-d522470ee680,D1a
984,677,zhengning,b1d5b7ef-6ba9-4319-82a9-b920353243e3,D1a
985,677,zhengning,b1d5b7ef-6ba9-4319-82a9-b920353243e3,CL1
986,677,zhengning,b1d5b7ef-6ba9-4319-82a9-b920353243e3,E1
987,678,zhengning,49e786f0-b239-4989-95bb-2702810f879d,D1
988,679,zhengning,2fbf42a6-f957-4877-b5a7-90e9b566cf74,D1
989,680,zhengning,58ced0b7-5a07-4b4f-b8f7-223a7178b9d3,P3
990,681,zhengning,d4011417-1589-4df4-aca7-e8b94bdd391e,P1
991,684,zhengning,9149c834-9b0e-4564-bd6d-2d6003625329,CE2
992,688,zhengning,68db5911-beef-4c8d-84f2-0164a01dc660,F3
993,688,zhengning,68db5911-beef-4c8d-84f2-0164a01dc660,A1b
994,689,zhengning,bf2946b3-29f1-4f83-a4f7-893501dde648,F3
995,689,zhengning,bf2946b3-29f1-4f83-a4f7-893501dde648,A1b
996,690,zhengning,870756bc-b202-445a-80c2-5e3a1a8f36e0,F3
997,690,zhengning,870756bc-b202-445a-80c2-5e3a1a8f36e0,A1b
998,692,zhengning,a59004e1-5b55-4434-807e-e1227df19aa0,CL1
999,692,zhengning,a59004e1-5b55-4434-807e-e1227df19aa0,D1
1000,694,zhengning,f72067ca-7b0f-4a50-b793-48fffa197eef,BN1
1001,695,zhengning,16d11ce8-b350-46a4-9b75-95833770da0e,O3
1002,695,zhengning,16d11ce8-b350-46a4-9b75-95833770da0e,BL2
1003,695,zhengning,16d11ce8-b350-46a4-9b75-95833770da0e,E1
1004,695,zhengning,16d11ce8-b350-46a4-9b75-95833770da0e,BL1
1005,695,zhengning,16d11ce8-b350-46a4-9b75-95833770da0e,CL1
1006,696,zhengning,3ef57686-2282-415c-be90-98adf8f25723,O3
1007,696,zhengning,3ef57686-2282-415c-be90-98adf8f25723,F3
1008,696,zhengning,3ef57686-2282-415c-be90-98adf8f25723,CL1
1009,697,zhengning,a876f08b-19aa-4e36-9ea3-5c9a4c0cc207,F3
1010,697,zhengning,a876f08b-19aa-4e36-9ea3-5c9a4c0cc207,A1f
1011,698,zhengning,d7986848-35a3-4e48-94da-6be370ce6462,D1a
1012,698,zhengning,d7986848-35a3-4e48-94da-6be370ce6462,E1
1013,698,zhengning,d7986848-35a3-4e48-94da-6be370ce6462,CL1
1014,705,zhengning,ffd8e1dd-3b4d-4b35-aa0d-5888dad30f47,D1
1015,707,zhengning,5918e157-2a99-4ac1-94f3-125e85d28a5f,O3
1016,708,zhengning,140d1be2-4f97-4ebb-acce-e722e7fd63b5,BN1
1017,708,zhengning,140d1be2-4f97-4ebb-acce-e722e7fd63b5,E1
1018,708,zhengning,140d1be2-4f97-4ebb-acce-e722e7fd63b5,CL1
1019,709,zhengning,4e6a7252-b942-4d8b-951e-1f214ba58c93,BN1
1020,709,zhengning,4e6a7252-b942-4d8b-951e-1f214ba58c93,CL1
1021,710,zhengning,f979e5fe-4ae5-4bce-a563-3e3c15351a1a,A1b
1022,711,zhengning,270e5c79-a71e-4767-8d61-98ff65c5ffd1,A1b
1023,712,zhengning,308aa7a6-c2cf-4301-aa7c-c5d397d859fe,P3
1024,715,zhengning,160f8dac-1295-408a-8ad9-7fc31da40158,BN1
1025,718,zhengning,53d3ed66-2880-43d4-91c4-a408d138b570,F4
1026,719,zhengning,330b2340-af4e-4ae7-8dad-6c9771671919,F4
1027,720,zhengning,482df8d2-0105-4f49-9a4c-efe98e7e1658,BK1
1028,720,zhengning,482df8d2-0105-4f49-9a4c-efe98e7e1658,BL1
1029,724,zhengning,60a61fdc-a03f-4bb2-91d7-48ece56a9c9d,BF4
1030,724,zhengning,60a61fdc-a03f-4bb2-91d7-48ece56a9c9d,BL1
1031,725,zhengning,9cb8c300-2675-4a52-82ea-8a6276ddcfed,BF4
1032,725,zhengning,9cb8c300-2675-4a52-82ea-8a6276ddcfed,CE2
1033,725,zhengning,9cb8c300-2675-4a52-82ea-8a6276ddcfed,CL1
1034,728,zhengning,a1c37695-9726-47a3-af16-5166a85efca0,L4
1035,729,zhengning,baf84d6f-cb2a-4424-9e98-a5e21b24891a,L4
1036,732,zhengning,85aceb0f-40b9-41fe-a221-47ad90e9623e,BF4
1037,735,zhengning,f1b89f8c-21fd-44cd-97b8-5bb441f32e66,P3
1038,738,zhengning,b78014c0-941e-4b1e-9bb4-7be6f51deeab,L4
1039,740,zhengning,dd8d8939-ec96-494d-ac41-f850051b92cf,BL1
1040,740,zhengning,dd8d8939-ec96-494d-ac41-f850051b92cf,CE2
1041,740,zhengning,dd8d8939-ec96-494d-ac41-f850051b92cf,CL1
1042,741,zhengning,066c8866-7154-4455-b659-381076a28296,F4
1043,741,zhengning,066c8866-7154-4455-b659-381076a28296,CL1
1044,742,zhengning,b8a23d4e-4a5e-4d35-9301-7ae228b35047,BL1
1045,743,zhengning,3090ac83-ca37-4d3c-95d8-fe6251501db1,D1
1046,743,zhengning,3090ac83-ca37-4d3c-95d8-fe6251501db1,A1b
1047,744,zhengning,c91d35ae-1d88-4a18-a19d-3d9ba3a4614a,CE2
1048,744,zhengning,c91d35ae-1d88-4a18-a19d-3d9ba3a4614a,A1b
1049,745,zhengning,3c26607f-34c7-4ec8-abe1-a12b95437f46,F3
