,sql_id,username,record_id,code
356,1961,toby,3ea7741c-efb9-4acc-88b7-81e6128d6ef6,F
357,1704,toby,fecf4fd8-03c8-4a15-b503-a1fb2f25e162,F
358,2373,zhengzhang,88c6bf4d-6553-4b9f-ab6d-161aa4c13223,L
359,2373,tianyi,59caa2fb-38e5-420e-94d7-853d2eeed058,L
360,2373,zhengning,3910669b-1761-437a-b211-71c84e62e638,L
361,2373,toby,70649a60-4436-4cc3-9417-d0e24c104b12,L
362,798,tianyi,e3e30f72-eeaf-45d2-8ebf-6a269b32361c,B
363,798,tianyi,e3e30f72-eeaf-45d2-8ebf-6a269b32361c,L
364,798,toby,bd04da72-d12e-42e5-9d24-e09b6a196bd5,G
365,1131,tianyi,b4c9674c-02ab-416e-ab75-222e62a933d7,B
366,1131,tianyi,b4c9674c-02ab-416e-ab75-222e62a933d7,L
367,2374,zhengzhang,3922f3b1-b126-490c-b541-fc7a69dc3093,H
368,2374,tianyi,6f6cb2ee-9ce6-4ff1-9072-05b76de23e80,C
369,2374,zhengning,35d0f36d-532f-4ab4-88b9-dafd976edf7d,C
370,1151,tianyi,07a16bb0-ccb0-45eb-bbb7-977d49f2ff21,G
371,1151,toby,8fd24b43-e89c-45c4-b06c-82b4a0e511b4,G
372,2051,zhengning,3be07b24-a9e9-46eb-8602-c72710d82eb2,F
373,1880,zhengning,8e5b2ddc-c6cc-4e17-9209-f3a5710dfe13,B
374,1880,zhengning,8e5b2ddc-c6cc-4e17-9209-f3a5710dfe13,L
375,2069,zhengning,31aa88af-c369-40d8-a89a-b26b2db336dd,L
376,2069,toby,a5892bd3-b90d-46f7-aa41-3acf49ae70fd,C
377,2367,zhengzhang,99598e61-e6dd-416d-8677-146dd68ae857,C
378,2367,zhengzhang,99598e61-e6dd-416d-8677-146dd68ae857,L
379,2367,tianyi,fe2eab01-3b24-4fd8-bbc5-f1e3419620b8,B
380,2367,tianyi,fe2eab01-3b24-4fd8-bbc5-f1e3419620b8,L
381,2312,zhengzhang,6504ca10-9372-4342-97f6-f52c94a5e829,A
382,2312,tianyi,57638f44-56a1-45f2-b74c-5b1826f03f22,A
383,1841,toby,c65560b8-13db-4202-93f3-ef7c1e81db65,A
384,2078,tianyi,d3c8d565-a94c-4907-bbed-f872679e963e,M
385,2078,zhengning,88ce2221-69dd-489c-bc82-295fdf9cb06a,L
386,2078,toby,64ecb5a1-2800-46f4-9567-6f3e3fc97df6,M
387,2025,toby,b12e38e8-6a64-43c1-ae05-ad840074fecf,D
388,2070,zhengzhang,8474f4fa-d731-4d75-b61e-35df7f0dc1fe,C
389,1747,zhengning,4760a062-8605-451d-97e7-92a21794b748,E
390,1747,toby,f70b75d8-d88e-49b8-a26a-f1ce447b6d46,C
391,1673,toby,c6e8cfcf-f39f-4edc-8589-90653f6e0c3c,B
392,1673,toby,c6e8cfcf-f39f-4edc-8589-90653f6e0c3c,L
393,2061,tianyi,b2d852f9-b43d-4d42-bd14-f03591b86a5e,C
394,2061,tianyi,b2d852f9-b43d-4d42-bd14-f03591b86a5e,E
395,1189,tianyi,cef8932f-0b9f-490a-b07e-e48477acf4a2,H
396,1189,zhengning,eceba728-00a4-4aca-915d-1263ad754d65,B
397,1189,zhengning,eceba728-00a4-4aca-915d-1263ad754d65,E
398,2149,tianyi,43fe6397-5991-4649-93f7-b2799ca6bdc5,H
399,1139,tianyi,d97c1983-ee88-4375-8765-13247135001f,I
400,2179,tianyi,802fd6b0-279c-4e6c-885e-638db66d4362,H
401,2179,zhengning,90f0447f-609c-44ac-b7dc-50349766ca04,A
402,2153,zhengzhang,bf9fb1a7-43d6-460b-b6c3-0822ba4e8943,A
403,2153,tianyi,1f556c09-bd5a-4a32-a01c-23ff5bb800d7,H
404,2168,zhengzhang,37980460-74e1-4ba8-9b6c-ef9c30067c57,B
405,2168,zhengzhang,37980460-74e1-4ba8-9b6c-ef9c30067c57,L
406,2000,tianyi,0abe0ba6-239f-4ddc-98ea-325c76d2f638,H
407,1961,tianyi,d91ae570-9ce6-4938-8cb0-8e14aedba39f,B
408,1961,tianyi,d91ae570-9ce6-4938-8cb0-8e14aedba39f,E
409,1578,zhengzhang,40d6ddbc-b70f-41a3-ac29-c9ba58715fd8,B
410,1704,zhengning,31293d91-a82f-4aa7-a83b-65ea6e7dc1cb,F
411,798,tianyi,e3e30f72-eeaf-45d2-8ebf-6a269b32361c,I
412,798,toby,bd04da72-d12e-42e5-9d24-e09b6a196bd5,B
413,798,toby,bd04da72-d12e-42e5-9d24-e09b6a196bd5,L
414,1131,zhengzhang,f64a6497-ebda-433d-875e-bede721f3662,H
415,1131,zhengning,a4dfe8bb-9b8f-42f3-a7db-853c3c034e53,B
416,1131,zhengning,a4dfe8bb-9b8f-42f3-a7db-853c3c034e53,L
417,2374,zhengzhang,3922f3b1-b126-490c-b541-fc7a69dc3093,C
418,2374,zhengzhang,3922f3b1-b126-490c-b541-fc7a69dc3093,L
419,2374,tianyi,6f6cb2ee-9ce6-4ff1-9072-05b76de23e80,L
420,2374,zhengning,35d0f36d-532f-4ab4-88b9-dafd976edf7d,H
421,1151,tianyi,07a16bb0-ccb0-45eb-bbb7-977d49f2ff21,F
422,1151,toby,8fd24b43-e89c-45c4-b06c-82b4a0e511b4,B
423,1151,toby,8fd24b43-e89c-45c4-b06c-82b4a0e511b4,F
424,2051,zhengzhang,8b534ea1-ae61-4a5a-a449-e2e3123731e9,B
425,2051,zhengzhang,8b534ea1-ae61-4a5a-a449-e2e3123731e9,L
426,1880,tianyi,0b38de8e-0dcb-4772-ae64-7ce59da70f69,E
427,1880,toby,ca57caac-9b04-4b0d-afcf-2f8ed38bb0fb,F
428,2069,zhengning,31aa88af-c369-40d8-a89a-b26b2db336dd,M
429,2037,toby,1fc09a29-09a0-4c6e-af7e-c98175d4c72c,F
430,2151,tianyi,32a90d72-5d3a-41fd-ab1e-46754a8fca91,C
431,2151,tianyi,32a90d72-5d3a-41fd-ab1e-46754a8fca91,E
432,1747,zhengzhang,18ec9fff-bdeb-4b88-ba24-eb991adc2855,C
433,2310,zhengzhang,4e9da030-7ad0-455a-9660-b5c6c6666a39,M
434,2310,tianyi,8c04fedc-48c2-48f1-8bb3-77718d2a9a38,M
435,2310,zhengning,c9b46ce9-4ffe-4f08-b24b-48ee431439f4,M
436,2310,toby,23a52bea-8109-4e72-adf6-be5bae181f3d,M
437,2061,zhengning,3c0ce680-4ef4-4abc-b238-bcc42a0f2aab,A
438,532,toby,6af39e05-6ffe-44be-bd00-6cea7df72725,I
439,2294,tianyi,ac051fc5-9af8-4107-88a3-c96ed02d4490,I
440,2294,toby,6e5fc824-3699-4661-8e75-4cecf6c026ce,E
441,2179,zhengning,90f0447f-609c-44ac-b7dc-50349766ca04,D
442,2179,zhengning,90f0447f-609c-44ac-b7dc-50349766ca04,F
443,1578,tianyi,c7e8613a-8b94-4a72-a74b-777df73bfc7d,I
444,798,tianyi,e3e30f72-eeaf-45d2-8ebf-6a269b32361c,G
445,1131,tianyi,b4c9674c-02ab-416e-ab75-222e62a933d7,H
446,1151,toby,8fd24b43-e89c-45c4-b06c-82b4a0e511b4,I
447,1880,tianyi,0b38de8e-0dcb-4772-ae64-7ce59da70f69,N
448,2367,tianyi,fe2eab01-3b24-4fd8-bbc5-f1e3419620b8,H
449,2025,tianyi,e7107bae-a61a-4ae9-bd8c-367741c073e5,E
450,532,zhengning,a58284f0-43dc-4a16-b65d-0cf5a5f09e9e,I
451,1125,zhengning,eb73e651-e21c-41a0-a662-dc8eba3a2e0e,A
452,2153,zhengning,2a3f3524-3500-4188-8878-b6c8af5a5b0b,I
453,1961,zhengzhang,bfe8dbd5-6500-4c55-b7e4-f2f762bc1f3b,L
454,1961,zhengning,3abdfb6d-7a28-4143-8f49-3e74b88fccc3,L
455,1578,zhengzhang,40d6ddbc-b70f-41a3-ac29-c9ba58715fd8,F
456,1578,zhengning,a5c13c29-c39c-4e12-9365-59294015157b,L
457,1704,tianyi,88c51ed2-83fd-401d-a228-e73242f4422b,D
458,2373,toby,70649a60-4436-4cc3-9417-d0e24c104b12,B
459,798,zhengning,3d2dc8cd-6966-41d3-8b42-d6687676073b,B
460,798,zhengning,3d2dc8cd-6966-41d3-8b42-d6687676073b,L
461,2374,zhengning,35d0f36d-532f-4ab4-88b9-dafd976edf7d,E
462,2051,toby,d838ee77-6018-47e3-8a5d-b0b579c5a30a,E
463,1880,toby,ca57caac-9b04-4b0d-afcf-2f8ed38bb0fb,B
464,1880,toby,ca57caac-9b04-4b0d-afcf-2f8ed38bb0fb,L
465,2069,zhengzhang,c849ef1c-eec1-4c54-acda-84941aba33b6,L
466,2069,tianyi,20f571c9-4f4f-4ad0-a9a4-03b947c00151,L
467,2069,toby,a5892bd3-b90d-46f7-aa41-3acf49ae70fd,L
468,2312,zhengning,a173f00b-8a93-463c-ad40-bdb60dbe9f68,B
469,2312,zhengning,a173f00b-8a93-463c-ad40-bdb60dbe9f68,L
470,2037,tianyi,58691975-3fa0-40d6-93ea-7678c861e9bb,B
471,2037,tianyi,58691975-3fa0-40d6-93ea-7678c861e9bb,L
472,2037,toby,1fc09a29-09a0-4c6e-af7e-c98175d4c72c,B
473,2037,toby,1fc09a29-09a0-4c6e-af7e-c98175d4c72c,L
474,2078,zhengzhang,c7b1a476-3867-438c-b50b-65a5abfbb0d1,B
475,2078,zhengzhang,c7b1a476-3867-438c-b50b-65a5abfbb0d1,L
476,2078,tianyi,7c8df7da-4717-4410-a70b-f9be571d6e64,B
477,2078,tianyi,7c8df7da-4717-4410-a70b-f9be571d6e64,L
478,2078,tianyi,d3c8d565-a94c-4907-bbed-f872679e963e,B
479,2078,tianyi,d3c8d565-a94c-4907-bbed-f872679e963e,L
480,2078,toby,64ecb5a1-2800-46f4-9567-6f3e3fc97df6,B
481,2078,toby,64ecb5a1-2800-46f4-9567-6f3e3fc97df6,L
482,2070,tianyi,00d4b769-1310-482d-8060-f29a5db0ab7f,C
483,532,zhengzhang,083648b7-309e-494b-a65c-f23938a5529e,C
484,1578,zhengzhang,40d6ddbc-b70f-41a3-ac29-c9ba58715fd8,L
485,1704,zhengzhang,556856f0-1cc0-4114-af8a-92b14fc4f731,D
486,1747,tianyi,a9b2199a-1c0a-4199-a924-94f3dd869301,E
487,1673,tianyi,03aa3105-c475-44f6-b7f6-cd2c9c328449,C
488,2310,tianyi,8c04fedc-48c2-48f1-8bb3-77718d2a9a38,B
489,2149,zhengzhang,07cd3641-37d2-4d77-adc6-3145d6a1ed7b,I
490,1961,zhengzhang,bfe8dbd5-6500-4c55-b7e4-f2f762bc1f3b,F
491,1961,tianyi,d91ae570-9ce6-4938-8cb0-8e14aedba39f,F
492,2373,zhengning,3910669b-1761-437a-b211-71c84e62e638,E
493,1131,zhengzhang,f64a6497-ebda-433d-875e-bede721f3662,F
494,2078,tianyi,7c8df7da-4717-4410-a70b-f9be571d6e64,M
495,2078,zhengning,88ce2221-69dd-489c-bc82-295fdf9cb06a,F
496,2025,toby,b12e38e8-6a64-43c1-ae05-ad840074fecf,H
497,1673,zhengning,dbd38c2c-d31d-4766-bced-1c789eaae8bd,M
498,251,zhengzhang,f1c5c27c-f6d7-4486-adcf-c6baf22adcd4,E
499,1961,zhengning,3abdfb6d-7a28-4143-8f49-3e74b88fccc3,F
500,1961,toby,3ea7741c-efb9-4acc-88b7-81e6128d6ef6,E
501,2373,zhengzhang,88c6bf4d-6553-4b9f-ab6d-161aa4c13223,E
502,2373,tianyi,59caa2fb-38e5-420e-94d7-853d2eeed058,E
503,2367,toby,62ad9e69-ec3f-441a-bc44-6fad216a6cd5,B
504,2367,toby,62ad9e69-ec3f-441a-bc44-6fad216a6cd5,L
505,2070,tianyi,00d4b769-1310-482d-8060-f29a5db0ab7f,F
506,1673,tianyi,03aa3105-c475-44f6-b7f6-cd2c9c328449,M
507,2025,tianyi,e7107bae-a61a-4ae9-bd8c-367741c073e5,B
508,2025,tianyi,e7107bae-a61a-4ae9-bd8c-367741c073e5,F
